relative_time,category,api,args_str
17492,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
17499,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
17521,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
17531,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
18495,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
19302,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
19313,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
19318,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
19350,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
19374,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
19384,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
19398,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
19410,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
19445,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
19450,notifications,NotificationManager.notify,"{""id"": 1}"
19451,notifications,NotificationManager.notify,"{""id"": 1, ""tag"": null}"
19459,notifications,NotificationManager.notifyAsUser,"{""id"": 1, ""tag"": null}"
19485,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
19498,storage,SharedPreferences.putString,"{""key"": ""TempScale""}"
19500,storage,SharedPreferences.apply,{}
19511,ipc_intents,Context.startService,"{""action"": ""UPDATE_NOTIFICATION"", ""target"": ""barilyuk.batterytemperature/barilyuk.batterytemperature.BatteryTempService""}"
19544,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
19549,notifications,NotificationManager.notify,"{""id"": 1}"
19551,notifications,NotificationManager.notify,"{""id"": 1, ""tag"": null}"
19558,notifications,NotificationManager.notifyAsUser,"{""id"": 1, ""tag"": null}"
20021,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
20024,storage,SharedPreferences.apply,{}
20512,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
21336,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
21498,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
22530,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
23350,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
23516,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
24547,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
25361,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
25532,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
26507,storage,SharedPreferences.apply,{}
26516,ipc_intents,Context.startService,"{""action"": ""UPDATE_NOTIFICATION"", ""target"": ""barilyuk.batterytemperature/barilyuk.batterytemperature.BatteryTempService""}"
26545,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
26552,notifications,NotificationManager.notify,"{""id"": 1}"
26556,notifications,NotificationManager.notify,"{""id"": 1, ""tag"": null}"
26558,notifications,NotificationManager.notifyAsUser,"{""id"": 1, ""tag"": null}"
26575,file_io,File.delete,"{""path"": ""/data/user/0/barilyuk.batterytemperature/shared_prefs/MyPrefs.xml.bak""}"
26595,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
27379,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
27541,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
28605,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
29396,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
29549,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
30634,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
31411,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
31561,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
32642,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
33430,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
33584,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
34331,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
34650,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
35444,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
35593,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
35999,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
36346,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
36659,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
37450,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
37600,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
38360,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
38670,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
39458,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
39605,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
39997,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
40373,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
40676,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
41465,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
41611,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
42386,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
42685,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
43470,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
43615,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
44028,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
44403,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
44695,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
45475,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
45621,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
46415,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
46704,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
47483,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
47627,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
48053,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
48426,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
48714,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
49489,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
49636,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
50442,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
50729,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
51498,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
51641,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
52093,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
52453,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
52738,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
53513,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
53646,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
54466,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
54747,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
55520,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
55651,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
56111,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
56481,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
56757,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
57543,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
57657,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
58498,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
58768,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
59550,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
59668,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
60158,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
60517,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
60776,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
61566,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
61681,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
62531,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
62783,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
63580,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
63693,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
64548,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
64691,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
64695,storage,SharedPreferences.apply,{}
64792,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
65596,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
65712,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
66562,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
66804,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
67613,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
67732,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
68208,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
68577,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
68814,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
69629,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
69743,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
70596,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
70824,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
71636,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
71751,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
72224,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
72612,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
72831,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
73650,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
73762,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
74628,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
74843,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
75665,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
75781,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
76291,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
76643,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
76853,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
77681,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
77789,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
78662,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
78863,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
79696,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
79799,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
80311,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
80682,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
80870,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
81730,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
81805,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
82697,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
82886,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
83747,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
83812,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
84331,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
84706,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
84894,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
85753,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
85817,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
86711,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
86896,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
87754,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
87818,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
88357,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
88715,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
88900,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
89761,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
89820,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
90719,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
90903,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
91762,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
91823,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
92355,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
92724,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
92903,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
93764,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
93826,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
94728,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
94904,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
95766,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
95828,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
96734,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
96846,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
96846,storage,SharedPreferences.apply,{}
96907,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
97767,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
97833,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
98739,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
98915,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
99771,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
99836,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
100382,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
100742,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
100916,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
101778,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
101837,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
102748,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
102931,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
103779,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
103839,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
104387,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
104756,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
104932,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
105781,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
105843,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
106762,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
106935,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
107784,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
107844,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
108402,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
108767,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
108938,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
109789,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
109846,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
110774,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
110948,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
111792,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
111846,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
112779,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
112950,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
113795,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
113853,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
114787,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
114956,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
115802,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
115858,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
116790,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
116958,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
117407,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
117805,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
117861,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
118795,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
118961,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
119808,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
119863,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
120800,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
120965,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
121811,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
121864,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
122438,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
122803,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
122966,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
123814,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
123865,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
124807,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
124978,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
125819,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
125869,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
126811,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
126980,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
127823,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
127875,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
128816,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
128994,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
129827,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
129880,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
130823,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
130999,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
131440,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
131833,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
131881,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
132828,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
133003,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
133836,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
133882,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
134834,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
135004,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
135838,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
135883,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
136456,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
136836,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
137006,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
137841,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
137887,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
138841,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
139008,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
139845,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
139887,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
140846,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
140976,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
140977,storage,SharedPreferences.apply,{}
141011,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
141853,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
141891,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
142857,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
143020,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
143860,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
143899,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
144500,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
144873,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
145037,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
145874,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
145917,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
146888,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
147057,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
147894,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
147932,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
148532,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
148900,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
149067,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
149906,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
149946,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
150912,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
151087,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
151917,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
151960,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
152576,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
152928,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
153099,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
153933,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
153979,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
154941,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
155112,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
155948,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
155995,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
156956,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
157124,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
157962,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
158005,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
158968,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
159136,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
159975,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
160013,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
160981,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
161151,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
161987,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
162027,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
162993,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
163164,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
163995,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
164035,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
165002,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
165173,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
166007,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
166042,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
167012,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
167182,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
168022,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
168052,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
169021,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
169191,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
170034,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
170070,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
171034,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
171201,storage,SharedPreferences.getString,"{""key"": ""TempScale""}"
