relative_time,category,api,args_str
43820,file_io,FileInputStream.<init>,"{""path"": ""/storage/emulated/0/Android/media/btools.routingapp/brouter/import/favourites.gpx""}"
43871,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
46456,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
46460,file_io,AssetManager.open,"{""path"": ""world.png""}"
46496,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
46502,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
54466,file_io,AssetManager.open,"{""path"": ""segments4.zip""}"
54485,file_io,File.delete,"{""path"": ""/storage/emulated/0/Android/media/btools.routingapp/brouter/segments4/serverconfig.txt.tmp""}"
54491,file_io,FileInputStream.<init>,"{""path"": ""/storage/emulated/0/Android/media/btools.routingapp/brouter/import/favourites.gpx""}"
54561,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
57132,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
57139,file_io,AssetManager.open,"{""path"": ""world.png""}"
57204,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
57218,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
65101,file_io,AssetManager.open,"{""path"": ""segments4.zip""}"
65106,file_io,File.delete,"{""path"": ""/storage/emulated/0/Android/media/btools.routingapp/brouter/segments4/serverconfig.txt.tmp""}"
65107,file_io,FileInputStream.<init>,"{""path"": ""/storage/emulated/0/Android/media/btools.routingapp/brouter/import/favourites.gpx""}"
65118,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
67697,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
67701,file_io,AssetManager.open,"{""path"": ""world.png""}"
67737,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
67746,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
75597,file_io,AssetManager.open,"{""path"": ""segments4.zip""}"
75604,file_io,File.delete,"{""path"": ""/storage/emulated/0/Android/media/btools.routingapp/brouter/segments4/serverconfig.txt.tmp""}"
75605,file_io,FileInputStream.<init>,"{""path"": ""/storage/emulated/0/Android/media/btools.routingapp/brouter/import/favourites.gpx""}"
75610,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
78186,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
78186,file_io,AssetManager.open,"{""path"": ""world.png""}"
78202,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
78202,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
85957,file_io,AssetManager.open,"{""path"": ""segments4.zip""}"
85961,file_io,File.delete,"{""path"": ""/storage/emulated/0/Android/media/btools.routingapp/brouter/segments4/serverconfig.txt.tmp""}"
85962,file_io,FileInputStream.<init>,"{""path"": ""/storage/emulated/0/Android/media/btools.routingapp/brouter/import/favourites.gpx""}"
85968,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
88617,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
88620,file_io,AssetManager.open,"{""path"": ""world.png""}"
88684,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
88695,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
96634,file_io,AssetManager.open,"{""path"": ""segments4.zip""}"
96650,file_io,File.delete,"{""path"": ""/storage/emulated/0/Android/media/btools.routingapp/brouter/segments4/serverconfig.txt.tmp""}"
96656,file_io,FileInputStream.<init>,"{""path"": ""/storage/emulated/0/Android/media/btools.routingapp/brouter/import/favourites.gpx""}"
96688,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
99285,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
99288,file_io,AssetManager.open,"{""path"": ""world.png""}"
99318,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
99325,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
107202,file_io,AssetManager.open,"{""path"": ""segments4.zip""}"
107220,file_io,File.delete,"{""path"": ""/storage/emulated/0/Android/media/btools.routingapp/brouter/segments4/serverconfig.txt.tmp""}"
107227,file_io,FileInputStream.<init>,"{""path"": ""/storage/emulated/0/Android/media/btools.routingapp/brouter/import/favourites.gpx""}"
107276,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
109784,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
109784,file_io,AssetManager.open,"{""path"": ""world.png""}"
109831,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
109846,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
117804,file_io,AssetManager.open,"{""path"": ""segments4.zip""}"
117823,file_io,File.delete,"{""path"": ""/storage/emulated/0/Android/media/btools.routingapp/brouter/segments4/serverconfig.txt.tmp""}"
117833,file_io,FileInputStream.<init>,"{""path"": ""/storage/emulated/0/Android/media/btools.routingapp/brouter/import/favourites.gpx""}"
117890,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
120478,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
120484,file_io,AssetManager.open,"{""path"": ""world.png""}"
120517,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
120535,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
128398,file_io,AssetManager.open,"{""path"": ""segments4.zip""}"
128415,file_io,File.delete,"{""path"": ""/storage/emulated/0/Android/media/btools.routingapp/brouter/segments4/serverconfig.txt.tmp""}"
128420,file_io,FileInputStream.<init>,"{""path"": ""/storage/emulated/0/Android/media/btools.routingapp/brouter/import/favourites.gpx""}"
128470,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
131050,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
131054,file_io,AssetManager.open,"{""path"": ""world.png""}"
131105,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
131121,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
138986,file_io,AssetManager.open,"{""path"": ""segments4.zip""}"
138988,file_io,File.delete,"{""path"": ""/storage/emulated/0/Android/media/btools.routingapp/brouter/segments4/serverconfig.txt.tmp""}"
138988,file_io,FileInputStream.<init>,"{""path"": ""/storage/emulated/0/Android/media/btools.routingapp/brouter/import/favourites.gpx""}"
138996,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
141553,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
141553,file_io,AssetManager.open,"{""path"": ""world.png""}"
141566,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
141567,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
149395,file_io,AssetManager.open,"{""path"": ""segments4.zip""}"
149407,file_io,File.delete,"{""path"": ""/storage/emulated/0/Android/media/btools.routingapp/brouter/segments4/serverconfig.txt.tmp""}"
149418,file_io,FileInputStream.<init>,"{""path"": ""/storage/emulated/0/Android/media/btools.routingapp/brouter/import/favourites.gpx""}"
149455,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
152037,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
152042,file_io,AssetManager.open,"{""path"": ""world.png""}"
152081,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
152089,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
175588,file_io,AssetManager.open,"{""path"": ""segments4.zip""}"
175602,file_io,File.delete,"{""path"": ""/storage/emulated/0/Android/media/btools.routingapp/brouter/segments4/serverconfig.txt.tmp""}"
175607,file_io,FileInputStream.<init>,"{""path"": ""/storage/emulated/0/Android/media/btools.routingapp/brouter/import/favourites.gpx""}"
175644,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
183978,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
183982,file_io,AssetManager.open,"{""path"": ""world.png""}"
184022,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
184038,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
236173,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
239558,file_io,File.delete,"{""path"": ""/data/user/0/btools.routingapp/files/profileInstalled""}"
282276,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
282284,file_io,AssetManager.open,"{""path"": ""world.png""}"
282345,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
282352,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
333599,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
337181,file_io,File.delete,"{""path"": ""/data/user/0/btools.routingapp/files/profileInstalled""}"
354630,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
354635,file_io,AssetManager.open,"{""path"": ""world.png""}"
354691,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
354700,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
415435,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
