relative_time,category,api,args_str
1026,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
3943,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
3953,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
3968,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/member"", ""uri_type"": ""other""}"
3968,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/member"", ""uri_type"": ""other""}"
3969,storage,SharedPreferences.getInt,"{""key"": ""team_id""}"
3970,content_access,ContentResolver.insert,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting"", ""uri_type"": ""other""}"
3971,database,SQLiteDatabase.insert,"{""table"": ""meeting""}"
3979,database,SQLiteDatabase.insert,"{""table"": ""meeting_member""}"
3979,database,SQLiteDatabase.insert,"{""table"": ""meeting_member""}"
4007,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting"", ""uri_type"": ""other""}"
4025,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/member_stats"", ""uri_type"": ""other""}"
4042,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
4095,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
4123,storage,SharedPreferences.getInt,"{""key"": ""team_id""}"
4135,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting"", ""uri_type"": ""other""}"
4142,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting"", ""uri_type"": ""other""}"
4176,reflection,Method.invoke,"{""class"": ""android.icu.text.DateFormat$BooleanAttribute"", ""method"": ""values""}"
4190,reflection,Method.invoke,"{""class"": ""android.icu.text.DateTimePatternGenerator$DTPGflags"", ""method"": ""values""}"
4267,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting/1"", ""uri_type"": ""other""}"
4273,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting/1"", ""uri_type"": ""other""}"
4295,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting_member/1"", ""uri_type"": ""other""}"
5597,reflection,Method.invoke,"{""class"": ""android.icu.text.PluralRules$Operand"", ""method"": ""values""}"
5609,reflection,Method.invoke,"{""class"": ""android.icu.impl.StandardPlural"", ""method"": ""values""}"
7345,reflection,Method.invoke,"{""class"": ""android.widget.PopupWindow"", ""method"": ""getMaxAvailableHeight""}"
7362,reflection,Method.invoke,"{""class"": ""android.widget.PopupWindow"", ""method"": ""setClipToScreenEnabled""}"
7376,reflection,Method.invoke,"{""class"": ""android.widget.PopupWindow"", ""method"": ""setEpicenterBounds""}"
7402,reflection,Method.invoke,"{""class"": ""android.widget.PopupWindow"", ""method"": ""getMaxAvailableHeight""}"
7429,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
10541,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
13371,reflection,Method.invoke,"{""class"": ""android.widget.PopupWindow"", ""method"": ""getMaxAvailableHeight""}"
13391,reflection,Method.invoke,"{""class"": ""android.widget.PopupWindow"", ""method"": ""setClipToScreenEnabled""}"
13405,reflection,Method.invoke,"{""class"": ""android.widget.PopupWindow"", ""method"": ""setEpicenterBounds""}"
13427,reflection,Method.invoke,"{""class"": ""android.widget.PopupWindow"", ""method"": ""getMaxAvailableHeight""}"
13464,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
16539,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
19420,storage,SharedPreferences.getString,"{""key"": ""PREF_THEME""}"
19437,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
19460,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/team"", ""uri_type"": ""other""}"
19461,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/team"", ""uri_type"": ""other""}"
19474,storage,SharedPreferences.getInt,"{""key"": ""team_id""}"
19490,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/team"", ""uri_type"": ""other""}"
19494,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/team/1"", ""uri_type"": ""other""}"
19515,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/team"", ""uri_type"": ""other""}"
19521,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/team/1"", ""uri_type"": ""other""}"
19528,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
19544,storage,SharedPreferences.getInt,"{""key"": ""team_id""}"
19549,storage,SharedPreferences.getInt,"{""key"": ""team_id""}"
19556,storage,SharedPreferences.getInt,"{""key"": ""team_id""}"
19572,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
19575,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/team/1"", ""uri_type"": ""other""}"
19584,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/team/1"", ""uri_type"": ""other""}"
19599,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
19610,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting"", ""uri_type"": ""other""}"
19731,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/member_stats"", ""uri_type"": ""other""}"
19779,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
19785,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
19792,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
19798,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
22664,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
22676,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/member"", ""uri_type"": ""other""}"
22677,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/member"", ""uri_type"": ""other""}"
22679,storage,SharedPreferences.getInt,"{""key"": ""team_id""}"
22679,content_access,ContentResolver.insert,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting"", ""uri_type"": ""other""}"
22679,database,SQLiteDatabase.insert,"{""table"": ""meeting""}"
22688,database,SQLiteDatabase.insert,"{""table"": ""meeting_member""}"
22688,database,SQLiteDatabase.insert,"{""table"": ""meeting_member""}"
22708,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/member_stats"", ""uri_type"": ""other""}"
22735,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting"", ""uri_type"": ""other""}"
22788,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
22805,storage,SharedPreferences.getInt,"{""key"": ""team_id""}"
22824,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting"", ""uri_type"": ""other""}"
22828,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting"", ""uri_type"": ""other""}"
22852,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
22856,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/member_stats"", ""uri_type"": ""other""}"
22950,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting/2"", ""uri_type"": ""other""}"
22953,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting/1"", ""uri_type"": ""other""}"
22953,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting/1"", ""uri_type"": ""other""}"
22960,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting/2"", ""uri_type"": ""other""}"
22978,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting_member/2"", ""uri_type"": ""other""}"
23096,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting_member/1"", ""uri_type"": ""other""}"
26073,content_access,ContentResolver.update,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting/2"", ""uri_type"": ""other""}"
26091,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting"", ""uri_type"": ""other""}"
26091,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting"", ""uri_type"": ""other""}"
26120,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting_member/2"", ""uri_type"": ""other""}"
26139,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting_member/2"", ""uri_type"": ""other""}"
26153,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting/2"", ""uri_type"": ""other""}"
26157,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting/2"", ""uri_type"": ""other""}"
26163,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting_member/2"", ""uri_type"": ""other""}"
26189,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting_member/2"", ""uri_type"": ""other""}"
26215,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting_member/2"", ""uri_type"": ""other""}"
26226,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting_member/2"", ""uri_type"": ""other""}"
26252,content_access,ContentResolver.update,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting_member"", ""uri_type"": ""other""}"
26274,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting_member/1"", ""uri_type"": ""other""}"
26292,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting_member/2"", ""uri_type"": ""other""}"
47391,reflection,Method.invoke,"{""class"": ""android.widget.PopupWindow"", ""method"": ""getMaxAvailableHeight""}"
47404,reflection,Method.invoke,"{""class"": ""android.widget.PopupWindow"", ""method"": ""setClipToScreenEnabled""}"
47413,reflection,Method.invoke,"{""class"": ""android.widget.PopupWindow"", ""method"": ""setEpicenterBounds""}"
47439,reflection,Method.invoke,"{""class"": ""android.widget.PopupWindow"", ""method"": ""getMaxAvailableHeight""}"
47470,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
50571,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
104486,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
106057,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
109159,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting/2"", ""uri_type"": ""other""}"
109159,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting/2"", ""uri_type"": ""other""}"
109166,content_access,ContentResolver.delete,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting/2"", ""uri_type"": ""other""}"
109207,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/member_stats"", ""uri_type"": ""other""}"
109213,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting"", ""uri_type"": ""other""}"
112252,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
118018,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
120923,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting/1"", ""uri_type"": ""other""}"
120926,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting/1"", ""uri_type"": ""other""}"
120946,content_access,ContentResolver.delete,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting/1"", ""uri_type"": ""other""}"
120995,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting"", ""uri_type"": ""other""}"
121003,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/member_stats"", ""uri_type"": ""other""}"
145337,reflection,Method.invoke,"{""class"": ""android.widget.PopupWindow"", ""method"": ""getMaxAvailableHeight""}"
145353,reflection,Method.invoke,"{""class"": ""android.widget.PopupWindow"", ""method"": ""setClipToScreenEnabled""}"
145362,reflection,Method.invoke,"{""class"": ""android.widget.PopupWindow"", ""method"": ""setEpicenterBounds""}"
145386,reflection,Method.invoke,"{""class"": ""android.widget.PopupWindow"", ""method"": ""getMaxAvailableHeight""}"
145425,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
148483,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
174586,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
174590,storage,SharedPreferences.getString,"{""key"": ""PREF_THEME""}"
174594,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/team"", ""uri_type"": ""other""}"
174594,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/team"", ""uri_type"": ""other""}"
174598,storage,SharedPreferences.getInt,"{""key"": ""team_id""}"
174600,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/team/1"", ""uri_type"": ""other""}"
174600,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/team/1"", ""uri_type"": ""other""}"
174601,storage,SharedPreferences.getInt,"{""key"": ""team_id""}"
174610,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
174611,storage,SharedPreferences.getInt,"{""key"": ""team_id""}"
174611,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/team"", ""uri_type"": ""other""}"
174613,storage,SharedPreferences.getInt,"{""key"": ""team_id""}"
174621,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
174628,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
174634,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/team/1"", ""uri_type"": ""other""}"
174640,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting"", ""uri_type"": ""other""}"
174689,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/team"", ""uri_type"": ""other""}"
174691,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/team/1"", ""uri_type"": ""other""}"
174736,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/member_stats"", ""uri_type"": ""other""}"
174766,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
174766,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
174767,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
174767,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
186641,storage,SharedPreferences.getString,"{""key"": ""PREF_THEME""}"
186642,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
186651,storage,SharedPreferences.getInt,"{""key"": ""team_id""}"
186657,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
186659,storage,SharedPreferences.getInt,"{""key"": ""team_id""}"
186660,storage,SharedPreferences.getInt,"{""key"": ""team_id""}"
186664,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
186666,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
186678,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/team/1"", ""uri_type"": ""other""}"
186688,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting"", ""uri_type"": ""other""}"
186695,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/team/1"", ""uri_type"": ""other""}"
186703,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/team"", ""uri_type"": ""other""}"
186713,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/team"", ""uri_type"": ""other""}"
186739,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/team"", ""uri_type"": ""other""}"
186743,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/team"", ""uri_type"": ""other""}"
186756,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
186759,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/member_stats"", ""uri_type"": ""other""}"
186776,storage,SharedPreferences.getInt,"{""key"": ""team_id""}"
186791,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
186792,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
186793,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
186794,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
186806,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/team/1"", ""uri_type"": ""other""}"
186811,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/team/1"", ""uri_type"": ""other""}"
224423,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
224425,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
224432,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/member"", ""uri_type"": ""other""}"
224432,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/member"", ""uri_type"": ""other""}"
224434,storage,SharedPreferences.getInt,"{""key"": ""team_id""}"
224435,content_access,ContentResolver.insert,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting"", ""uri_type"": ""other""}"
224436,database,SQLiteDatabase.insert,"{""table"": ""meeting""}"
224442,database,SQLiteDatabase.insert,"{""table"": ""meeting_member""}"
224442,database,SQLiteDatabase.insert,"{""table"": ""meeting_member""}"
224456,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting"", ""uri_type"": ""other""}"
224458,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/member_stats"", ""uri_type"": ""other""}"
224468,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
224478,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
224487,storage,SharedPreferences.getInt,"{""key"": ""team_id""}"
224498,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting"", ""uri_type"": ""other""}"
224507,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting"", ""uri_type"": ""other""}"
224511,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/member_stats"", ""uri_type"": ""other""}"
224656,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting/3"", ""uri_type"": ""other""}"
224660,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting/3"", ""uri_type"": ""other""}"
224688,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting_member/3"", ""uri_type"": ""other""}"
226373,reflection,Method.invoke,"{""class"": ""android.icu.text.PluralRules$Operand"", ""method"": ""values""}"
226377,reflection,Method.invoke,"{""class"": ""android.icu.impl.StandardPlural"", ""method"": ""values""}"
249449,content_access,ContentResolver.update,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting/3"", ""uri_type"": ""other""}"
249470,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting_member/3"", ""uri_type"": ""other""}"
249472,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting/3"", ""uri_type"": ""other""}"
249473,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting/3"", ""uri_type"": ""other""}"
249481,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting_member/3"", ""uri_type"": ""other""}"
249495,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting"", ""uri_type"": ""other""}"
249503,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting"", ""uri_type"": ""other""}"
249507,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting_member/3"", ""uri_type"": ""other""}"
249519,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting_member/3"", ""uri_type"": ""other""}"
249539,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting_member/3"", ""uri_type"": ""other""}"
249545,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting_member/3"", ""uri_type"": ""other""}"
249566,content_access,ContentResolver.update,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting_member"", ""uri_type"": ""other""}"
249584,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting_member/3"", ""uri_type"": ""other""}"
270383,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting_member/3"", ""uri_type"": ""other""}"
270391,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting_member/3"", ""uri_type"": ""other""}"
270416,content_access,ContentResolver.update,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting_member"", ""uri_type"": ""other""}"
270442,content_access,ContentResolver.query,"{""uri"": ""content://ca.rmen.android.scrumchatter.provider/meeting_member/3"", ""uri_type"": ""other""}"
286299,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
326159,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
345731,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
381639,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
424993,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
