relative_time,category,api,args_str
183933,reflection,Method.invoke,"{""class"": ""java.util.Random"", ""method"": ""writeObject""}"
187614,storage,SharedPreferences.apply,{}
188142,storage,SharedPreferences.apply,{}
188162,reflection,Method.invoke,"{""class"": ""java.util.Random"", ""method"": ""writeObject""}"
191760,storage,SharedPreferences.apply,{}
195214,storage,SharedPreferences.apply,{}
246413,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
260910,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
260910,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
261057,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
261058,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
306515,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
376500,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
389174,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
389185,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
389310,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
389323,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
417226,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
417233,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
417241,audio,AudioRecord.<init>,"{""audioSource"": 7, ""sampleRateInHz"": 48000}"
417328,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
417337,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
417377,audio,MediaRecorder.setAudioSource,"{""audioSource"": 7}"
417407,ipc_intents,Context.sendBroadcast,"{""action"": ""passive_running"", ""target"": ""passive_running""}"
