relative_time,category,api,args_str
18969,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
18992,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
22070,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
24955,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
24970,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
24973,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
24974,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
24990,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
25012,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
28089,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
30973,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
30987,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
30989,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
30991,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
31002,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
31027,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
34111,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
37023,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
37056,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
37083,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
37110,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
37149,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
37189,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
40293,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
43231,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
43258,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
43270,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
43293,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
43334,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
43377,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
46476,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
49443,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
49472,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
49499,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
49525,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
49558,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
49599,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
52655,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
55550,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
55554,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
55555,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
55557,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
55567,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
55589,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
58653,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
61590,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
61604,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
61605,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
61607,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
61617,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
61639,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
64720,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
67628,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
67655,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
67682,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
67715,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
67748,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
67779,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
70844,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
73806,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
73840,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
73869,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
73900,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
73937,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
73976,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
77043,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
79937,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
79959,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
79985,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
80012,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
80060,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
80096,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
83174,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
86085,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
86108,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
86127,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
86157,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
86188,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
86233,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
89309,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
92193,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
92217,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
92247,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
92277,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
92309,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
92341,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
95408,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
98379,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
98406,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
98433,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
98460,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
98500,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
98533,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
101609,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
104519,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
104541,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
104558,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
104583,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
104615,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
104663,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
107744,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
110645,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
110670,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
110699,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
110727,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
110769,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
110800,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
113892,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
116870,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
116891,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
116908,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
116938,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
116966,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
117006,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
120077,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
123008,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
123041,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
123069,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
123100,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
123130,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
123166,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
126226,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
129127,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
129156,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
129181,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
129207,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
129256,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
129301,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
132410,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
135291,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
135304,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
135305,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
135306,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
135317,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
135339,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
138421,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
141304,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
141320,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
141322,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
141322,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
141333,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
141358,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
144421,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
147301,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
147305,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
147306,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
147307,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
147317,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
147340,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
150509,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
177358,storage,SharedPreferences.getInt,"{""key"": ""sortMethodStatus""}"
181487,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
181496,storage,SharedPreferences.getInt,"{""key"": ""Ver""}"
181498,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists tasks(_id integer primary key autoincrement,hour integer(2),minutes integer(2),repeat varchar,enabled integer(1),label varchar,task varchar,column1 varchar,column2 varchar)""}"
181499,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists tasks(_id integer primary key autoincrement,tg varchar,tgextra varchar,enabled integer(1),label varchar,task varchar,column1 varchar,column2 varchar)""}"
181500,storage,SharedPreferences.getInt,"{""key"": ""sortMethodStatus""}"
181503,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
181514,storage,SharedPreferences.getString,"{""key"": ""mainActivityPattern""}"
181517,storage,SharedPreferences.getInt,"{""key"": ""sortMethodStatus""}"
181533,storage,SharedPreferences.getInt,"{""key"": ""Ver""}"
181547,storage,SharedPreferences.getString,"{""key"": ""launchMode""}"
181560,package_manager,PackageManager.getInstalledPackages,"{""flags"": 8192}"
181632,storage,SharedPreferences.getString,"{""key"": ""com.android.cts.priv.ctsshim""}"
181668,storage,SharedPreferences.getString,"{""key"": ""com.google.android.youtube""}"
181669,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
181747,storage,SharedPreferences.getString,"{""key"": ""com.android.internal.display.cutout.emulation.corner""}"
181765,storage,SharedPreferences.getString,"{""key"": ""com.google.android.ext.services""}"
181781,storage,SharedPreferences.getString,"{""key"": ""com.android.internal.display.cutout.emulation.double""}"
181794,storage,SharedPreferences.getString,"{""key"": ""com.android.providers.telephony""}"
181812,storage,SharedPreferences.getString,"{""key"": ""com.android.dynsystem""}"
181819,storage,SharedPreferences.getString,"{""key"": ""com.google.android.googlequicksearchbox""}"
181846,storage,SharedPreferences.getString,"{""key"": ""com.android.providers.calendar""}"
181861,storage,SharedPreferences.getString,"{""key"": ""com.android.providers.media""}"
181869,storage,SharedPreferences.getString,"{""key"": ""com.android.theme.icon.square""}"
181880,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
181881,storage,SharedPreferences.getString,"{""key"": ""com.google.android.onetimeinitializer""}"
181883,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
181886,database,SQLiteDatabase.execSQL,"{""sql"": ""create table if not exists categories(_id integer primary key autoincrement,label varchar,packages varchar)""}"
181896,storage,SharedPreferences.getString,"{""key"": ""com.google.android.ext.shared""}"
181902,storage,SharedPreferences.getString,"{""key"": ""com.android.internal.systemui.navbar.gestural_wide_back""}"
181915,storage,SharedPreferences.getString,"{""key"": ""com.android.theme.color.cinnamon""}"
181927,storage,SharedPreferences.getString,"{""key"": ""com.android.theme.icon_pack.rounded.systemui""}"
181944,storage,SharedPreferences.getString,"{""key"": ""com.android.systemui.emulation.pixel_2_xl""}"
181952,storage,SharedPreferences.getString,"{""key"": ""com.android.systemui.emulation.pixel_3_xl""}"
181965,storage,SharedPreferences.getString,"{""key"": ""com.android.systemui.emulation.pixel_4_xl""}"
181975,storage,SharedPreferences.getString,"{""key"": ""com.android.documentsui""}"
182018,storage,SharedPreferences.getString,"{""key"": ""com.android.externalstorage""}"
182031,storage,SharedPreferences.getString,"{""key"": ""com.google.android.apps.enterprise.dmagent""}"
182055,storage,SharedPreferences.getString,"{""key"": ""com.android.htmlviewer""}"
182062,storage,SharedPreferences.getString,"{""key"": ""com.android.companiondevicemanager""}"
182073,storage,SharedPreferences.getString,"{""key"": ""com.android.mms.service""}"
182081,storage,SharedPreferences.getString,"{""key"": ""com.android.providers.downloads""}"
182100,storage,SharedPreferences.getString,"{""key"": ""com.google.android.apps.messaging""}"
182136,storage,SharedPreferences.getString,"{""key"": ""com.google.android.soundpicker""}"
182165,storage,SharedPreferences.getString,"{""key"": ""com.android.theme.icon_pack.rounded.android""}"
182175,storage,SharedPreferences.getString,"{""key"": ""com.breel.wallpapers18""}"
182198,storage,SharedPreferences.getString,"{""key"": ""com.android.theme.icon_pack.circular.themepicker""}"
182209,storage,SharedPreferences.getString,"{""key"": ""com.google.android.configupdater""}"
182216,storage,SharedPreferences.getString,"{""key"": ""com.android.internal.emulation.pixel_4a""}"
182227,storage,SharedPreferences.getString,"{""key"": ""com.google.android.overlay.googlewebview""}"
182235,storage,SharedPreferences.getString,"{""key"": ""com.android.timezone.updater""}"
182243,storage,SharedPreferences.getString,"{""key"": ""com.android.providers.downloads.ui""}"
182262,storage,SharedPreferences.getString,"{""key"": ""com.android.vending""}"
182272,storage,SharedPreferences.getString,"{""key"": ""com.android.pacprocessor""}"
182279,storage,SharedPreferences.getString,"{""key"": ""com.android.simappdialog""}"
182290,storage,SharedPreferences.getString,"{""key"": ""com.android.internal.display.cutout.emulation.tall""}"
182298,storage,SharedPreferences.getString,"{""key"": ""com.android.certinstaller""}"
182309,storage,SharedPreferences.getString,"{""key"": ""com.android.theme.color.black""}"
182317,storage,SharedPreferences.getString,"{""key"": ""com.android.carrierconfig""}"
182328,storage,SharedPreferences.getString,"{""key"": ""com.android.theme.color.green""}"
182334,storage,SharedPreferences.getString,"{""key"": ""com.android.theme.color.ocean""}"
182347,storage,SharedPreferences.getString,"{""key"": ""com.android.theme.color.space""}"
182357,storage,SharedPreferences.getString,"{""key"": ""com.android.internal.systemui.navbar.threebutton""}"
182364,storage,SharedPreferences.getString,"{""key"": ""android""}"
182368,storage,SharedPreferences.getString,"{""key"": ""com.android.contacts""}"
182391,storage,SharedPreferences.getString,"{""key"": ""com.android.camera2""}"
182413,storage,SharedPreferences.getString,"{""key"": ""com.android.theme.icon_pack.rounded.launcher""}"
182425,storage,SharedPreferences.getString,"{""key"": ""com.google.android.apps.inputmethod.hindi""}"
182444,storage,SharedPreferences.getString,"{""key"": ""com.android.egg""}"
182464,storage,SharedPreferences.getString,"{""key"": ""com.android.mtp""}"
182475,storage,SharedPreferences.getString,"{""key"": ""com.android.nfc""}"
182488,storage,SharedPreferences.getString,"{""key"": ""com.android.ons""}"
182497,storage,SharedPreferences.getString,"{""key"": ""com.android.stk""}"
182515,storage,SharedPreferences.getString,"{""key"": ""com.android.backupconfirm""}"
182524,storage,SharedPreferences.getString,"{""key"": ""com.google.android.deskclock""}"
182562,storage,SharedPreferences.getString,"{""key"": ""com.android.internal.systemui.navbar.twobutton""}"
182569,storage,SharedPreferences.getString,"{""key"": ""com.android.statementservice""}"
182580,storage,SharedPreferences.getString,"{""key"": ""com.android.hotspot2""}"
182590,storage,SharedPreferences.getString,"{""key"": ""com.google.android.gm""}"
182611,storage,SharedPreferences.getString,"{""key"": ""com.android.settings.intelligence""}"
182635,storage,SharedPreferences.getString,"{""key"": ""com.android.internal.systemui.navbar.gestural_extra_wide_back""}"
182645,storage,SharedPreferences.getString,"{""key"": ""com.google.android.permissioncontroller""}"
182667,storage,SharedPreferences.getString,"{""key"": ""com.android.systemui.emulation.pixel_3""}"
182677,storage,SharedPreferences.getString,"{""key"": ""com.android.systemui.emulation.pixel_4""}"
182685,storage,SharedPreferences.getString,"{""key"": ""com.google.android.setupwizard""}"
182703,storage,SharedPreferences.getString,"{""key"": ""com.android.providers.settings""}"
182727,storage,SharedPreferences.getString,"{""key"": ""com.android.sharedstoragebackup""}"
182735,storage,SharedPreferences.getString,"{""key"": ""com.google.android.angle""}"
182751,storage,SharedPreferences.getString,"{""key"": ""com.google.android.music""}"
182777,storage,SharedPreferences.getString,"{""key"": ""com.android.printspooler""}"
182796,storage,SharedPreferences.getString,"{""key"": ""com.android.theme.icon_pack.filled.settings""}"
182807,storage,SharedPreferences.getString,"{""key"": ""com.android.dreams.basic""}"
182817,storage,SharedPreferences.getString,"{""key"": ""com.android.se""}"
182829,storage,SharedPreferences.getString,"{""key"": ""com.android.inputdevices""}"
182842,storage,SharedPreferences.getString,"{""key"": ""com.android.bips""}"
182860,storage,SharedPreferences.getString,"{""key"": ""com.android.internal.emulation.pixel_4""}"
182867,storage,SharedPreferences.getString,"{""key"": ""com.google.android.captiveportallogin""}"
182884,storage,SharedPreferences.getString,"{""key"": ""com.android.theme.icon_pack.circular.settings""}"
182898,storage,SharedPreferences.getString,"{""key"": ""com.android.musicfx""}"
182916,storage,SharedPreferences.getString,"{""key"": ""com.google.android.apps.docs""}"
182952,storage,SharedPreferences.getString,"{""key"": ""com.google.android.apps.maps""}"
182978,storage,SharedPreferences.getString,"{""key"": ""com.google.android.modulemetadata""}"
182986,storage,SharedPreferences.getString,"{""key"": ""com.android.internal.display.cutout.emulation.emu01""}"
182998,storage,SharedPreferences.getString,"{""key"": ""com.google.android.markup""}"
