relative_time,category,api,args_str
45292,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
45292,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
45299,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
45299,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
48098,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
48099,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
48115,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
48116,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
52064,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
52065,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
52083,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
52083,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
54874,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
54875,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
54882,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
54882,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
77058,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
79860,file_io,File.delete,"{""path"": ""/data/user/0/anonvpn.anon_next.android/files/profileInstalled""}"
81828,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
81842,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
81856,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
81872,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
81891,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
81910,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
81925,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
81941,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
81960,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
84941,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
84971,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
84978,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
87913,ipc_intents,Context.bindService,"{""action"": null, ""flags"": 128, ""target"": ""anonvpn.anon_next.android/anonvpn.anon_next.android.AndroidVpnService""}"
90805,storage,SharedPreferences.getString,"{""key"": ""ChosenCascade.Object""}"
90839,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
90846,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
90853,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
90860,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
90877,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
90889,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
90903,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
90910,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
90921,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
90960,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
90979,storage,SharedPreferences.getString,"{""key"": ""PrimaryInfoService.Host""}"
90986,storage,SharedPreferences.getInt,"{""key"": ""PrimaryInfoService.Port""}"
90987,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
90999,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
91006,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
91012,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
91019,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
91026,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
91032,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
91043,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
91054,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
91060,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
91066,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
91072,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
91083,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
91089,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
91095,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
91110,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
91113,network,Socket.connect,"{""endpoint"": ""/141.76.46.139:80""}"
91121,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
91129,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
91136,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
91143,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
91150,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
91158,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
91207,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
91221,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
91232,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
91243,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
91257,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
91270,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
91285,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
91296,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
91310,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
94178,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
97255,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
100042,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
100050,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
100128,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
100142,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
102854,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
102861,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
102939,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
102956,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
105697,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
105705,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
105778,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
105792,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
108530,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
108537,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
108613,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
108623,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
111361,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
111362,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
111426,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
111428,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
115314,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
115315,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
115381,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
115383,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
118116,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
118117,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
118186,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
118186,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
122083,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
122083,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
122151,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
122152,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
124943,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
124945,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
125010,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
125011,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
128960,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
128960,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
129025,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
129026,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
131783,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
131784,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
131855,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
131855,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
155257,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
158254,file_io,File.delete,"{""path"": ""/data/user/0/anonvpn.anon_next.android/files/profileInstalled""}"
183316,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
183317,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
183318,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
183319,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
183324,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
183324,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
183325,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
183325,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
183330,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198432,storage,SharedPreferences.getString,"{""key"": ""ChosenCascade.Object""}"
198464,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198465,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198465,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198466,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198467,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198467,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198469,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198471,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198475,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198484,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
198484,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
198487,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198488,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198489,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198490,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198491,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198492,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198493,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198494,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198496,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198496,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198498,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198501,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198502,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198503,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198505,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198505,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198506,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198507,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198508,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198509,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198525,storage,SharedPreferences.getString,"{""key"": ""PrimaryInfoService.Host""}"
198536,storage,SharedPreferences.getInt,"{""key"": ""PrimaryInfoService.Port""}"
198542,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198571,network,Socket.connect,"{""endpoint"": ""/141.76.46.139:80""}"
198598,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198598,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198599,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198599,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198603,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198605,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198606,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198607,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
198607,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
209733,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
209734,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
209803,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
209804,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
253669,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
308260,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
320648,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
320695,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
320704,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
331775,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
331781,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
331805,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
331819,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
331875,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
331905,storage,SharedPreferences.apply,{}
331972,ipc_intents,Context.bindService,"{""action"": null, ""flags"": 128, ""target"": ""anonvpn.anon_next.android/anonvpn.anon_next.android.AndroidVpnService""}"
332014,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
332025,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
332036,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
332047,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
332062,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
332074,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
342976,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
342984,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
343001,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
343010,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
354187,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
354194,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
354210,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
354221,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
354254,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
354264,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
354271,storage,SharedPreferences.getString,"{""key"": ""PrimaryInfoService.Host""}"
354275,storage,SharedPreferences.getInt,"{""key"": ""PrimaryInfoService.Port""}"
354444,network,Socket.connect,"{""endpoint"": ""/141.76.46.139:80""}"
365503,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
365514,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
365530,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
365540,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
376838,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
376846,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
376858,storage,SharedPreferences.getInt,"{""key"": ""isChosen""}"
376869,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
376941,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
376954,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
399480,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
399488,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
