relative_time,category,api,args_str
4169,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
4176,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
4184,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
4193,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
4201,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
4209,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
4217,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
4223,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
4230,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
4238,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
4245,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
4253,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
4261,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
4266,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
4275,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
4281,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
4288,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
4297,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
4304,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
4310,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
4317,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
4324,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
4332,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
4339,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
4347,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
4354,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
4362,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
4371,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
4377,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
4386,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
4393,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
4399,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
4406,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
4413,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
4422,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
4429,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
4438,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
4445,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
4452,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
4459,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
4466,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
4474,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
4480,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
4486,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
4494,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
4502,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
4508,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
4517,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
4526,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
4534,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
4541,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
4547,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
4553,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
4562,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
4568,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
4575,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
4584,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
4591,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
4597,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
4607,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
4613,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
4622,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
4630,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
10453,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10461,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10475,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10483,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13255,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13263,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13275,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13282,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
16083,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
16090,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
16101,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
16109,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
18916,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
18923,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
18934,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
18943,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
22946,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
22954,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
22966,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
22976,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
25750,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
25762,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
25776,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
25788,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
29705,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
29706,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
29707,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
29708,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
32487,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
32489,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
32490,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
32491,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
36444,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
36445,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
36446,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
36447,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
39248,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
39249,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
39251,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
39252,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
43180,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
43185,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
43196,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
43202,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
46018,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
46018,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
46020,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
46020,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
68342,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
69815,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
69822,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
69838,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
69845,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
69853,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
69860,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
69868,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
69882,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
69889,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
69896,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
69904,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
69916,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
69928,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
69935,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
69944,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
69951,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
69958,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
69965,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
69972,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
69980,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
69985,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
69992,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
69999,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
70007,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
70013,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
70021,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
70027,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
70033,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
70039,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
70045,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
70052,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
70061,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
70068,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
70075,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
70083,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
70090,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
70099,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
70106,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
70114,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
70120,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
70127,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
70134,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
70141,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
70148,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
70156,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
70160,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
70168,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
70175,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
70182,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
70190,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
70196,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
70202,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
70212,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
70219,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
70227,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
70234,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
70240,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
70247,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
70254,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
70262,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
70268,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
70274,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
70283,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
70289,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
70298,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
70305,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
70310,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
70317,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
70325,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
70332,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
70338,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
70347,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
70353,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
70360,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
70367,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
70375,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
70381,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
70390,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
70398,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
70407,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
70416,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
70422,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
70429,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
70437,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
70443,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
70451,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
70457,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
70464,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
120497,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
122003,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
122011,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
122027,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
122034,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
122043,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
122049,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
122056,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
122063,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
122073,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
122080,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
122088,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
122097,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
122105,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
122118,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
122127,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
122133,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
122144,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
122150,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
122158,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
122168,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
122174,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
122180,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
122188,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
122194,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
122200,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
122207,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
122214,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
122221,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
122230,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
122236,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
122243,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
122251,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
122260,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
122267,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
122275,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
122282,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
122289,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
122297,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
122304,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
122310,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
122317,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
122325,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
122331,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
122339,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
122345,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
122351,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
122358,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
122364,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
122372,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
122380,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
122388,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
122396,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
122401,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
122407,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
122416,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
122423,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
122430,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
122436,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
122444,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
122452,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
122458,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
122467,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
122473,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
122479,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
122486,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
122493,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
122499,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
122506,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
122515,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
122521,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
122527,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
122536,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
122542,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
122550,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
122557,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
122563,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
122571,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
