relative_time,category,api,args_str
544,file_io,AssetManager.open,"{""path"": ""themes/5000/slightleft_sm.jpg""}"
546,file_io,AssetManager.open,"{""path"": ""themes/5000/headup_sm.jpg""}"
548,file_io,AssetManager.open,"{""path"": ""themes/5000/help.jpg""}"
550,file_io,AssetManager.open,"{""path"": ""themes/5000/rotate900_sm.jpg""}"
553,file_io,AssetManager.open,"{""path"": ""themes/5000/leftear_sm.jpg""}"
556,file_io,AssetManager.open,"{""path"": ""themes/5000/defaultimg_sm.jpg""}"
559,file_io,AssetManager.open,"{""path"": ""themes/5000/bothup_sm.jpg""}"
562,file_io,AssetManager.open,"{""path"": ""themes/5000/floating_sm.jpg""}"
570,file_io,AssetManager.open,"{""path"": ""themes/5000/lieleft_sm.jpg""}"
571,file_io,AssetManager.open,"{""path"": ""themes/5000/headright2_sm.jpg""}"
571,file_io,AssetManager.open,"{""path"": ""themes/5000/rightfwd_sm.jpg""}"
572,file_io,AssetManager.open,"{""path"": ""themes/5000/rotate1030_sm.jpg""}"
573,file_io,AssetManager.open,"{""path"": ""themes/5000/headright1_sm.jpg""}"
573,file_io,AssetManager.open,"{""path"": ""themes/5000/rightear_sm.jpg""}"
574,file_io,AssetManager.open,"{""path"": ""themes/5000/headleft2_sm.jpg""}"
575,file_io,AssetManager.open,"{""path"": ""themes/5000/headleft1_sm.jpg""}"
627,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
635,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
679,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
698,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
710,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
740,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
773,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
805,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
825,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
856,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
875,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
891,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
908,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
923,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
953,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
976,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
999,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
1020,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
1043,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
1068,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
1085,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
1101,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
1118,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
1135,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
1152,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
1169,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
1185,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
1201,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
1233,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
1254,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
1268,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
1285,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
1301,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
1318,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
1334,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
1352,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
1368,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
1399,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
1416,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
1432,file_io,AssetManager.open,"{""path"": ""themes/5000/orientationimage2.csv""}"
4093,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
7205,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
10036,storage,SharedPreferences.getString,"{""key"": ""app_Theme""}"
10036,storage,SharedPreferences.putString,"{""key"": ""app_Theme""}"
10037,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
10037,storage,SharedPreferences.getString,"{""key"": ""app_IdleTimeout2""}"
10037,storage,SharedPreferences.putString,"{""key"": ""app_IdleTimeout2""}"
10037,storage,SharedPreferences.apply,{}
10096,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10097,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10098,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10099,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10100,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10101,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10149,file_io,File.delete,"{""path"": ""/data/user/0/ca.rmen.nounours/shared_prefs/ca.rmen.nounours_preferences.xml.bak""}"
13198,storage,SharedPreferences.getString,"{""key"": ""app_IdleTimeout2""}"
13205,storage,SharedPreferences.getString,"{""key"": ""app_Theme""}"
13248,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
13274,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
15882,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
16119,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
16219,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
19327,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
20781,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
22192,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
25294,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
25843,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
26208,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
28131,storage,SharedPreferences.getString,"{""key"": ""app_Theme""}"
28132,storage,SharedPreferences.getString,"{""key"": ""app_Theme""}"
28132,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
28132,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
28132,storage,SharedPreferences.getString,"{""key"": ""app_IdleTimeout2""}"
28133,storage,SharedPreferences.getString,"{""key"": ""app_IdleTimeout2""}"
28137,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
28142,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
28143,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
28144,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
28144,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
28145,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
31042,storage,SharedPreferences.getString,"{""key"": ""app_IdleTimeout2""}"
31047,storage,SharedPreferences.getString,"{""key"": ""app_Theme""}"
31087,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
31097,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
33977,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
35504,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
36516,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
37104,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
37510,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
38521,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
39522,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
39973,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
40524,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
41530,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
42536,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
43094,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
43537,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
44541,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
45549,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
45966,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
46549,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
47551,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
48551,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
49062,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
49554,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
50557,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
51557,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
51896,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
52561,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
53558,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
54562,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
55012,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
55563,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
56565,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
57569,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
57913,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
58573,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
59575,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
60577,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
61012,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
61587,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
62585,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
63589,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
63882,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
64595,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
65602,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
66595,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
66978,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
67606,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
68599,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
69611,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
69799,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
70617,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
71617,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
72615,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
72893,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
73626,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
74618,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
75627,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
75761,storage,SharedPreferences.getString,"{""key"": ""app_Theme""}"
75761,storage,SharedPreferences.getString,"{""key"": ""app_Theme""}"
75762,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
75762,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
75762,storage,SharedPreferences.getString,"{""key"": ""app_IdleTimeout2""}"
75763,storage,SharedPreferences.getString,"{""key"": ""app_IdleTimeout2""}"
75787,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
75787,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
75787,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
75787,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
75787,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
75788,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
78733,storage,SharedPreferences.getString,"{""key"": ""app_IdleTimeout2""}"
78734,storage,SharedPreferences.getString,"{""key"": ""app_Theme""}"
78761,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
78766,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
79637,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
80638,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
81594,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
81643,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
82640,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
83642,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
84644,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
84728,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
85650,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
86652,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
87592,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
87651,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
88659,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
89657,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
90657,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
90704,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
91672,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
92673,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
93530,storage,SharedPreferences.getString,"{""key"": ""app_Theme""}"
93530,storage,SharedPreferences.getString,"{""key"": ""app_Theme""}"
93530,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
93531,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
93531,storage,SharedPreferences.getString,"{""key"": ""app_IdleTimeout2""}"
93531,storage,SharedPreferences.getString,"{""key"": ""app_IdleTimeout2""}"
93550,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
93550,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
93551,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
93552,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
93557,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
93557,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
93682,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
96509,storage,SharedPreferences.getString,"{""key"": ""app_IdleTimeout2""}"
96524,storage,SharedPreferences.getString,"{""key"": ""app_Theme""}"
96593,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
96614,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
96683,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
97699,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
98707,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
99473,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
99711,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
100717,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
101735,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
102593,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
102726,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
103732,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
104737,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
105484,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
105732,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
106735,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
107743,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
108560,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
108735,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
109738,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
110753,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
111376,storage,SharedPreferences.getString,"{""key"": ""app_Theme""}"
111377,storage,SharedPreferences.getString,"{""key"": ""app_Theme""}"
111378,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
111379,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
111379,storage,SharedPreferences.getString,"{""key"": ""app_IdleTimeout2""}"
111379,storage,SharedPreferences.getString,"{""key"": ""app_IdleTimeout2""}"
111427,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
111428,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
111429,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
111430,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
111430,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
111431,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
111756,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
114347,storage,SharedPreferences.getString,"{""key"": ""app_IdleTimeout2""}"
114347,storage,SharedPreferences.getString,"{""key"": ""app_Theme""}"
114362,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
114368,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
114761,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
115768,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
117211,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
120294,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
123165,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
126108,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
126244,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
126581,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
126936,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
127228,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
129130,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
130825,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
130970,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
131071,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
131231,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
132288,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
135167,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
135685,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
138260,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
140947,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
141109,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
144211,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
145852,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
146113,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
146398,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
146989,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
147042,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
147700,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
148037,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
150176,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
150586,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
151594,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
152600,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
153610,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
154615,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
155623,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
156630,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
157638,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
158640,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
159644,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
160651,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
161655,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
162669,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
163675,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
164685,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
165694,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
166701,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
167711,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
168721,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
169733,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
170742,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
171749,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
172753,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
173756,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
174766,storage,SharedPreferences.getInt,"{""key"": ""app_BackgroundColor""}"
175195,storage,SharedPreferences.getString,"{""key"": ""app_Theme""}"
175227,file_io,AssetManager.open,"{""path"": ""themes/5000/nounours.properties""}"
175228,file_io,AssetManager.open,"{""path"": ""themes/5000/image.csv""}"
175230,file_io,AssetManager.open,"{""path"": ""themes/5000/feature.csv""}"
175232,file_io,AssetManager.open,"{""path"": ""themes/5000/imagefeatureassoc.csv""}"
175234,file_io,AssetManager.open,"{""path"": ""themes/5000/adjacentimage.csv""}"
175234,storage,SharedPreferences.getString,"{""key"": ""app_IdleTimeout2""}"
175236,file_io,AssetManager.open,"{""path"": ""themes/5000/animation.csv""}"
175240,file_io,AssetManager.open,"{""path"": ""themes/5000/flinganimation.csv""}"
175240,file_io,AssetManager.open,"{""path"": ""themes/5000/sound.csv""}"
175244,file_io,AssetManager.open,"{""path"": ""themes/5000/onhead_sm.jpg""}"
175245,file_io,AssetManager.open,"{""path"": ""themes/5000/lieright_sm.jpg""}"
