relative_time,category,api,args_str
181756,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
181779,database,SQLiteDatabase.execSQL,"{""sql"": ""INSERT OR IGNORE INTO room_table_modification_log VALUES(0, 0)""}"
181786,database,SQLiteDatabase.execSQL,"{""sql"": ""CREATE TEMP TRIGGER IF NOT EXISTS `room_table_modification_trigger_location_UPDATE` AFTER UPDATE ON `location` BEGIN UPDATE room_table_modification_log SET invalidated = 1 WHERE table_id = 0 AND inval""}"
181789,database,SQLiteDatabase.execSQL,"{""sql"": ""CREATE TEMP TRIGGER IF NOT EXISTS `room_table_modification_trigger_location_DELETE` AFTER DELETE ON `location` BEGIN UPDATE room_table_modification_log SET invalidated = 1 WHERE table_id = 0 AND inval""}"
181792,database,SQLiteDatabase.execSQL,"{""sql"": ""CREATE TEMP TRIGGER IF NOT EXISTS `room_table_modification_trigger_location_INSERT` AFTER INSERT ON `location` BEGIN UPDATE room_table_modification_log SET invalidated = 1 WHERE table_id = 0 AND inval""}"
182324,reflection,Method.invoke,"{""class"": ""java.util.Random"", ""method"": ""writeObject""}"
228986,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
286846,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
299874,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
299895,reflection,Method.invoke,"{""class"": ""android.os.Handler"", ""method"": ""createAsync""}"
299909,reflection,Method.invoke,"{""class"": ""android.os.Handler"", ""method"": ""createAsync""}"
299976,database,SQLiteDatabase.execSQL,"{""sql"": ""PRAGMA temp_store = MEMORY;""}"
299980,database,SQLiteDatabase.execSQL,"{""sql"": ""PRAGMA recursive_triggers='ON';""}"
299985,database,SQLiteDatabase.execSQL,"{""sql"": ""CREATE TEMP TABLE room_table_modification_log(table_id INTEGER PRIMARY KEY, invalidated INTEGER NOT NULL DEFAULT 0)""}"
299991,database,SQLiteDatabase.execSQL,"{""sql"": ""INSERT OR IGNORE INTO room_table_modification_log VALUES(0, 0)""}"
299994,database,SQLiteDatabase.execSQL,"{""sql"": ""CREATE TEMP TRIGGER IF NOT EXISTS `room_table_modification_trigger_location_UPDATE` AFTER UPDATE ON `location` BEGIN UPDATE room_table_modification_log SET invalidated = 1 WHERE table_id = 0 AND inval""}"
299997,database,SQLiteDatabase.execSQL,"{""sql"": ""CREATE TEMP TRIGGER IF NOT EXISTS `room_table_modification_trigger_location_DELETE` AFTER DELETE ON `location` BEGIN UPDATE room_table_modification_log SET invalidated = 1 WHERE table_id = 0 AND inval""}"
300001,database,SQLiteDatabase.execSQL,"{""sql"": ""CREATE TEMP TRIGGER IF NOT EXISTS `room_table_modification_trigger_location_INSERT` AFTER INSERT ON `location` BEGIN UPDATE room_table_modification_log SET invalidated = 1 WHERE table_id = 0 AND inval""}"
300477,reflection,Method.invoke,"{""class"": ""java.util.Random"", ""method"": ""writeObject""}"
345435,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
357589,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
357610,reflection,Method.invoke,"{""class"": ""android.os.Handler"", ""method"": ""createAsync""}"
357624,reflection,Method.invoke,"{""class"": ""android.os.Handler"", ""method"": ""createAsync""}"
357642,database,SQLiteDatabase.execSQL,"{""sql"": ""PRAGMA temp_store = MEMORY;""}"
357643,database,SQLiteDatabase.execSQL,"{""sql"": ""PRAGMA recursive_triggers='ON';""}"
357643,database,SQLiteDatabase.execSQL,"{""sql"": ""CREATE TEMP TABLE room_table_modification_log(table_id INTEGER PRIMARY KEY, invalidated INTEGER NOT NULL DEFAULT 0)""}"
357644,database,SQLiteDatabase.execSQL,"{""sql"": ""INSERT OR IGNORE INTO room_table_modification_log VALUES(0, 0)""}"
357644,database,SQLiteDatabase.execSQL,"{""sql"": ""CREATE TEMP TRIGGER IF NOT EXISTS `room_table_modification_trigger_location_UPDATE` AFTER UPDATE ON `location` BEGIN UPDATE room_table_modification_log SET invalidated = 1 WHERE table_id = 0 AND inval""}"
357645,database,SQLiteDatabase.execSQL,"{""sql"": ""CREATE TEMP TRIGGER IF NOT EXISTS `room_table_modification_trigger_location_DELETE` AFTER DELETE ON `location` BEGIN UPDATE room_table_modification_log SET invalidated = 1 WHERE table_id = 0 AND inval""}"
357645,database,SQLiteDatabase.execSQL,"{""sql"": ""CREATE TEMP TRIGGER IF NOT EXISTS `room_table_modification_trigger_location_INSERT` AFTER INSERT ON `location` BEGIN UPDATE room_table_modification_log SET invalidated = 1 WHERE table_id = 0 AND inval""}"
358225,reflection,Method.invoke,"{""class"": ""java.util.Random"", ""method"": ""writeObject""}"
403136,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
415592,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
415612,reflection,Method.invoke,"{""class"": ""android.os.Handler"", ""method"": ""createAsync""}"
415626,reflection,Method.invoke,"{""class"": ""android.os.Handler"", ""method"": ""createAsync""}"
415677,database,SQLiteDatabase.execSQL,"{""sql"": ""PRAGMA temp_store = MEMORY;""}"
415683,database,SQLiteDatabase.execSQL,"{""sql"": ""PRAGMA recursive_triggers='ON';""}"
415686,database,SQLiteDatabase.execSQL,"{""sql"": ""CREATE TEMP TABLE room_table_modification_log(table_id INTEGER PRIMARY KEY, invalidated INTEGER NOT NULL DEFAULT 0)""}"
415692,database,SQLiteDatabase.execSQL,"{""sql"": ""INSERT OR IGNORE INTO room_table_modification_log VALUES(0, 0)""}"
415695,database,SQLiteDatabase.execSQL,"{""sql"": ""CREATE TEMP TRIGGER IF NOT EXISTS `room_table_modification_trigger_location_UPDATE` AFTER UPDATE ON `location` BEGIN UPDATE room_table_modification_log SET invalidated = 1 WHERE table_id = 0 AND inval""}"
415698,database,SQLiteDatabase.execSQL,"{""sql"": ""CREATE TEMP TRIGGER IF NOT EXISTS `room_table_modification_trigger_location_DELETE` AFTER DELETE ON `location` BEGIN UPDATE room_table_modification_log SET invalidated = 1 WHERE table_id = 0 AND inval""}"
415702,database,SQLiteDatabase.execSQL,"{""sql"": ""CREATE TEMP TRIGGER IF NOT EXISTS `room_table_modification_trigger_location_INSERT` AFTER INSERT ON `location` BEGIN UPDATE room_table_modification_log SET invalidated = 1 WHERE table_id = 0 AND inval""}"
416122,reflection,Method.invoke,"{""class"": ""java.util.Random"", ""method"": ""writeObject""}"
