relative_time,category,api,args_str
4152,storage,SharedPreferences.getString,"{""key"": ""invidious_autoplay_mode""}"
4158,storage,SharedPreferences.getString,"{""key"": ""invidious_autoplay_mode""}"
4163,storage,SharedPreferences.putString,"{""key"": ""invidious_autoplay_mode""}"
4169,storage,SharedPreferences.getString,"{""key"": ""invidious_continue_mode""}"
4175,storage,SharedPreferences.getString,"{""key"": ""invidious_continue_mode""}"
4179,storage,SharedPreferences.putString,"{""key"": ""invidious_continue_mode""}"
4189,storage,SharedPreferences.getString,"{""key"": ""invidious_listen_mode""}"
4192,storage,SharedPreferences.getString,"{""key"": ""invidious_listen_mode""}"
4196,storage,SharedPreferences.putString,"{""key"": ""invidious_listen_mode""}"
4204,storage,SharedPreferences.getString,"{""key"": ""invidious_local_mode""}"
4207,storage,SharedPreferences.getString,"{""key"": ""invidious_local_mode""}"
4210,storage,SharedPreferences.putString,"{""key"": ""invidious_local_mode""}"
4214,storage,SharedPreferences.getString,"{""key"": ""invidious_subtitles_mode""}"
4217,storage,SharedPreferences.getString,"{""key"": ""invidious_subtitles_mode""}"
4220,storage,SharedPreferences.putString,"{""key"": ""invidious_subtitles_mode""}"
4226,storage,SharedPreferences.getString,"{""key"": ""invidious_quality_mode""}"
4229,storage,SharedPreferences.getString,"{""key"": ""invidious_quality_mode""}"
4232,storage,SharedPreferences.putString,"{""key"": ""invidious_quality_mode""}"
4235,storage,SharedPreferences.getString,"{""key"": ""invidious_loop_mode""}"
4238,storage,SharedPreferences.getString,"{""key"": ""invidious_loop_mode""}"
4241,storage,SharedPreferences.putString,"{""key"": ""invidious_loop_mode""}"
4244,storage,SharedPreferences.getString,"{""key"": ""invidious_volume_mode""}"
4247,storage,SharedPreferences.getString,"{""key"": ""invidious_volume_mode""}"
4249,storage,SharedPreferences.putString,"{""key"": ""invidious_volume_mode""}"
4253,storage,SharedPreferences.getInt,"{""key"": ""invidious_volume_value""}"
4255,storage,SharedPreferences.getInt,"{""key"": ""invidious_volume_value""}"
4258,storage,SharedPreferences.getString,"{""key"": ""invidious_player_style_mode""}"
4260,storage,SharedPreferences.getString,"{""key"": ""invidious_player_style_mode""}"
4263,storage,SharedPreferences.putString,"{""key"": ""invidious_player_style_mode""}"
4265,storage,SharedPreferences.apply,{}
4268,storage,SharedPreferences.getString,"{""key"": ""invidious_volume_mode""}"
4296,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
4301,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
4377,file_io,File.delete,"{""path"": ""/data/user/0/app.fedilab.nitterizemelite/shared_prefs/app.fedilab.nitterizemelite_preferences.xml.bak""}"
4812,reflection,Method.invoke,"{""class"": ""java.util.Random"", ""method"": ""writeObject""}"
7306,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
13113,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
18920,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
24677,storage,SharedPreferences.getString,"{""key"": ""set_nitter_host""}"
24681,storage,SharedPreferences.getString,"{""key"": ""set_invidious_host""}"
24684,storage,SharedPreferences.getString,"{""key"": ""set_bibliogram_host""}"
24686,storage,SharedPreferences.getString,"{""key"": ""set_teddit_host""}"
24691,storage,SharedPreferences.getString,"{""key"": ""set_scriberip_host""}"
24694,storage,SharedPreferences.getString,"{""key"": ""set_wikiless_host""}"
24696,storage,SharedPreferences.getString,"{""key"": ""set_proxitok_host""}"
27548,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
27549,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
27550,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
27550,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
27551,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27551,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
27553,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
27554,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
27555,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
27556,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
27557,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27557,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
27558,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
27559,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
27560,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
27560,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
27561,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27561,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
27563,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
27563,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
27564,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
27565,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
27565,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27566,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
27567,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
27567,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
27568,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
27569,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
27569,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27570,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
27570,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
27571,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
27572,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
27573,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
27573,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27574,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
27575,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
27575,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
27576,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
27577,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
27577,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27578,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
27578,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
27579,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
27580,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
27581,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
27583,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27583,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
27584,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
27585,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
27585,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
27586,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
27587,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27587,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
27588,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
27588,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
27589,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
27590,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
27591,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27591,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
27592,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
27593,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
27594,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
27594,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
27595,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27597,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
27597,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
27598,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
27600,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
27601,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
27602,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27602,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
27603,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
27604,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
27604,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
27605,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
27606,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27606,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
27607,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
27607,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
27608,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
27609,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
27610,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27610,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
27611,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
27612,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
27612,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
27613,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
27614,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27615,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
27618,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
27619,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
27619,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
27621,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
27621,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27622,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
27623,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
27623,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
27624,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
27625,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
27626,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27626,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
27627,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
27628,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
27628,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
27629,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
27631,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27631,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
27634,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
27634,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
27635,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
27636,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
27636,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27637,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
27638,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
27640,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
27643,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
27643,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
27644,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27645,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
27646,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
27647,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
27647,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
27648,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
27648,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27649,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
27649,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
27650,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
27650,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
27651,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
27651,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27652,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
27653,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
27653,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
27658,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
27658,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
27659,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27660,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
27661,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
27662,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
27662,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
27663,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
27663,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27664,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
27664,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
27665,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
27666,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
27666,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
27667,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27667,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
27668,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
27669,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
27669,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
27671,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
27671,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27672,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
27672,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
27673,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
27674,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
27675,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
27675,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27676,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
30452,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
30454,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
30454,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
30455,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
30455,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
30456,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
30457,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
30457,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
30458,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
30458,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
30459,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
30460,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
30460,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
30461,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
30462,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
30462,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
30463,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
30463,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
30464,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
30465,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
30465,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
30466,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
30466,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
30467,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
30467,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
30468,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
30468,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
30469,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
30470,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
30471,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
30471,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
30472,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
30473,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
30473,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
30474,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
30475,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
30475,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
30476,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
30477,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
30478,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
30478,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
30479,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
30480,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
30480,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
30481,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
30482,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
30483,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
30483,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
30484,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
30485,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
30485,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
30486,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
30487,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
30488,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
30489,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
30489,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
30490,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
30491,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
30491,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
30492,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
30493,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
30493,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
30494,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
30495,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
30496,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
30496,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
30497,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
30497,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
30498,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
30498,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
30499,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
30499,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
30500,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
30501,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
30502,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
30502,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
