relative_time,category,api,args_str
20818,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
20826,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
20852,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
20862,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
20966,native_code,System.loadLibrary,"{""library"": ""NdkGlue""}"
32265,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
57059,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
57069,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
57082,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
57094,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
57109,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
57118,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
59842,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
59851,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
59881,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
59890,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
60002,file_io,AssetManager.open,"{""path"": ""grass.png""}"
60018,file_io,AssetManager.open,"{""path"": ""grass.png""}"
60025,file_io,AssetManager.open,"{""path"": ""bricks.png""}"
60031,file_io,AssetManager.open,"{""path"": ""arch.png""}"
60036,file_io,AssetManager.open,"{""path"": ""bars.png""}"
60043,file_io,AssetManager.open,"{""path"": ""begin.png""}"
60050,file_io,AssetManager.open,"{""path"": ""exit.png""}"
60059,file_io,AssetManager.open,"{""path"": ""bricks_blood.png""}"
60067,file_io,AssetManager.open,"{""path"": ""bricks_candles.png""}"
60075,file_io,AssetManager.open,"{""path"": ""boss0.png""}"
60083,file_io,AssetManager.open,"{""path"": ""boss1.png""}"
60090,file_io,AssetManager.open,"{""path"": ""boss2.png""}"
60096,file_io,AssetManager.open,"{""path"": ""cuco0.png""}"
60104,file_io,AssetManager.open,"{""path"": ""cuco1.png""}"
60111,file_io,AssetManager.open,"{""path"": ""cuco2.png""}"
60117,file_io,AssetManager.open,"{""path"": ""demon0.png""}"
60125,file_io,AssetManager.open,"{""path"": ""demon1.png""}"
60133,file_io,AssetManager.open,"{""path"": ""demon2.png""}"
60142,file_io,AssetManager.open,"{""path"": ""lady0.png""}"
60150,file_io,AssetManager.open,"{""path"": ""lady1.png""}"
60157,file_io,AssetManager.open,"{""path"": ""lady2.png""}"
60163,file_io,AssetManager.open,"{""path"": ""bull0.png""}"
60169,file_io,AssetManager.open,"{""path"": ""bull1.png""}"
60180,file_io,AssetManager.open,"{""path"": ""bull2.png""}"
60185,file_io,AssetManager.open,"{""path"": ""falcon0.png""}"
60193,file_io,AssetManager.open,"{""path"": ""falcon1.png""}"
60203,file_io,AssetManager.open,"{""path"": ""falcon2.png""}"
60210,file_io,AssetManager.open,"{""path"": ""turtle0.png""}"
60218,file_io,AssetManager.open,"{""path"": ""turtle1.png""}"
60226,file_io,AssetManager.open,"{""path"": ""turtle2.png""}"
60235,file_io,AssetManager.open,"{""path"": ""shadow.png""}"
60243,file_io,AssetManager.open,"{""path"": ""cursorgood0.png""}"
60250,file_io,AssetManager.open,"{""path"": ""cursorgood1.png""}"
60256,file_io,AssetManager.open,"{""path"": ""cursorgood2.png""}"
60264,file_io,AssetManager.open,"{""path"": ""cursorbad0.png""}"
60268,file_io,AssetManager.open,"{""path"": ""cursorbad1.png""}"
60272,file_io,AssetManager.open,"{""path"": ""cursorbad2.png""}"
60276,file_io,AssetManager.open,"{""path"": ""ceiling.png""}"
60279,file_io,AssetManager.open,"{""path"": ""ceilingdoor.png""}"
60283,file_io,AssetManager.open,"{""path"": ""ceilingbegin.png""}"
60287,file_io,AssetManager.open,"{""path"": ""ceilingend.png""}"
60290,file_io,AssetManager.open,"{""path"": ""splat0.png""}"
60294,file_io,AssetManager.open,"{""path"": ""splat1.png""}"
60298,file_io,AssetManager.open,"{""path"": ""splat2.png""}"
60302,file_io,AssetManager.open,"{""path"": ""ceilingbars.png""}"
60306,file_io,AssetManager.open,"{""path"": ""bricks.png""}"
60311,file_io,AssetManager.open,"{""path"": ""bricks.png""}"
60314,file_io,AssetManager.open,"{""path"": ""clouds.png""}"
69126,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
69141,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
69160,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
69171,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
69187,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
69200,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
72022,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
72031,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
72056,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
72067,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
72167,file_io,AssetManager.open,"{""path"": ""grass.png""}"
72176,file_io,AssetManager.open,"{""path"": ""grass.png""}"
72185,file_io,AssetManager.open,"{""path"": ""bricks.png""}"
72193,file_io,AssetManager.open,"{""path"": ""arch.png""}"
72203,file_io,AssetManager.open,"{""path"": ""bars.png""}"
72210,file_io,AssetManager.open,"{""path"": ""begin.png""}"
72218,file_io,AssetManager.open,"{""path"": ""exit.png""}"
72226,file_io,AssetManager.open,"{""path"": ""bricks_blood.png""}"
72234,file_io,AssetManager.open,"{""path"": ""bricks_candles.png""}"
72243,file_io,AssetManager.open,"{""path"": ""boss0.png""}"
72250,file_io,AssetManager.open,"{""path"": ""boss1.png""}"
72256,file_io,AssetManager.open,"{""path"": ""boss2.png""}"
72263,file_io,AssetManager.open,"{""path"": ""cuco0.png""}"
72270,file_io,AssetManager.open,"{""path"": ""cuco1.png""}"
72278,file_io,AssetManager.open,"{""path"": ""cuco2.png""}"
72285,file_io,AssetManager.open,"{""path"": ""demon0.png""}"
72293,file_io,AssetManager.open,"{""path"": ""demon1.png""}"
72301,file_io,AssetManager.open,"{""path"": ""demon2.png""}"
72310,file_io,AssetManager.open,"{""path"": ""lady0.png""}"
72318,file_io,AssetManager.open,"{""path"": ""lady1.png""}"
72326,file_io,AssetManager.open,"{""path"": ""lady2.png""}"
72335,file_io,AssetManager.open,"{""path"": ""bull0.png""}"
72342,file_io,AssetManager.open,"{""path"": ""bull1.png""}"
72350,file_io,AssetManager.open,"{""path"": ""bull2.png""}"
72358,file_io,AssetManager.open,"{""path"": ""falcon0.png""}"
72364,file_io,AssetManager.open,"{""path"": ""falcon1.png""}"
72370,file_io,AssetManager.open,"{""path"": ""falcon2.png""}"
72378,file_io,AssetManager.open,"{""path"": ""turtle0.png""}"
72389,file_io,AssetManager.open,"{""path"": ""turtle1.png""}"
72396,file_io,AssetManager.open,"{""path"": ""turtle2.png""}"
72403,file_io,AssetManager.open,"{""path"": ""shadow.png""}"
72413,file_io,AssetManager.open,"{""path"": ""cursorgood0.png""}"
72419,file_io,AssetManager.open,"{""path"": ""cursorgood1.png""}"
72426,file_io,AssetManager.open,"{""path"": ""cursorgood2.png""}"
72434,file_io,AssetManager.open,"{""path"": ""cursorbad0.png""}"
72439,file_io,AssetManager.open,"{""path"": ""cursorbad1.png""}"
72444,file_io,AssetManager.open,"{""path"": ""cursorbad2.png""}"
72448,file_io,AssetManager.open,"{""path"": ""ceiling.png""}"
72452,file_io,AssetManager.open,"{""path"": ""ceilingdoor.png""}"
72456,file_io,AssetManager.open,"{""path"": ""ceilingbegin.png""}"
72460,file_io,AssetManager.open,"{""path"": ""ceilingend.png""}"
72465,file_io,AssetManager.open,"{""path"": ""splat0.png""}"
72470,file_io,AssetManager.open,"{""path"": ""splat1.png""}"
72474,file_io,AssetManager.open,"{""path"": ""splat2.png""}"
72479,file_io,AssetManager.open,"{""path"": ""ceilingbars.png""}"
72484,file_io,AssetManager.open,"{""path"": ""bricks.png""}"
72488,file_io,AssetManager.open,"{""path"": ""bricks.png""}"
72493,file_io,AssetManager.open,"{""path"": ""clouds.png""}"
81067,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
81068,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
81068,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
81069,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
81070,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
81070,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
83897,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
83898,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
83916,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
83917,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
83959,file_io,AssetManager.open,"{""path"": ""grass.png""}"
83959,file_io,AssetManager.open,"{""path"": ""grass.png""}"
83961,file_io,AssetManager.open,"{""path"": ""bricks.png""}"
83962,file_io,AssetManager.open,"{""path"": ""arch.png""}"
83967,file_io,AssetManager.open,"{""path"": ""bars.png""}"
83968,file_io,AssetManager.open,"{""path"": ""begin.png""}"
83969,file_io,AssetManager.open,"{""path"": ""exit.png""}"
83970,file_io,AssetManager.open,"{""path"": ""bricks_blood.png""}"
83971,file_io,AssetManager.open,"{""path"": ""bricks_candles.png""}"
83972,file_io,AssetManager.open,"{""path"": ""boss0.png""}"
83972,file_io,AssetManager.open,"{""path"": ""boss1.png""}"
83973,file_io,AssetManager.open,"{""path"": ""boss2.png""}"
83975,file_io,AssetManager.open,"{""path"": ""cuco0.png""}"
83976,file_io,AssetManager.open,"{""path"": ""cuco1.png""}"
83978,file_io,AssetManager.open,"{""path"": ""cuco2.png""}"
83980,file_io,AssetManager.open,"{""path"": ""demon0.png""}"
83982,file_io,AssetManager.open,"{""path"": ""demon1.png""}"
83984,file_io,AssetManager.open,"{""path"": ""demon2.png""}"
83985,file_io,AssetManager.open,"{""path"": ""lady0.png""}"
83987,file_io,AssetManager.open,"{""path"": ""lady1.png""}"
83987,file_io,AssetManager.open,"{""path"": ""lady2.png""}"
83988,file_io,AssetManager.open,"{""path"": ""bull0.png""}"
83990,file_io,AssetManager.open,"{""path"": ""bull1.png""}"
83990,file_io,AssetManager.open,"{""path"": ""bull2.png""}"
83992,file_io,AssetManager.open,"{""path"": ""falcon0.png""}"
83994,file_io,AssetManager.open,"{""path"": ""falcon1.png""}"
83999,file_io,AssetManager.open,"{""path"": ""falcon2.png""}"
84001,file_io,AssetManager.open,"{""path"": ""turtle0.png""}"
84002,file_io,AssetManager.open,"{""path"": ""turtle1.png""}"
84003,file_io,AssetManager.open,"{""path"": ""turtle2.png""}"
84003,file_io,AssetManager.open,"{""path"": ""shadow.png""}"
84004,file_io,AssetManager.open,"{""path"": ""cursorgood0.png""}"
84005,file_io,AssetManager.open,"{""path"": ""cursorgood1.png""}"
84006,file_io,AssetManager.open,"{""path"": ""cursorgood2.png""}"
84008,file_io,AssetManager.open,"{""path"": ""cursorbad0.png""}"
84008,file_io,AssetManager.open,"{""path"": ""cursorbad1.png""}"
84009,file_io,AssetManager.open,"{""path"": ""cursorbad2.png""}"
84009,file_io,AssetManager.open,"{""path"": ""ceiling.png""}"
84010,file_io,AssetManager.open,"{""path"": ""ceilingdoor.png""}"
84010,file_io,AssetManager.open,"{""path"": ""ceilingbegin.png""}"
84011,file_io,AssetManager.open,"{""path"": ""ceilingend.png""}"
84016,file_io,AssetManager.open,"{""path"": ""splat0.png""}"
84018,file_io,AssetManager.open,"{""path"": ""splat1.png""}"
84019,file_io,AssetManager.open,"{""path"": ""splat2.png""}"
84025,file_io,AssetManager.open,"{""path"": ""ceilingbars.png""}"
84026,file_io,AssetManager.open,"{""path"": ""bricks.png""}"
84026,file_io,AssetManager.open,"{""path"": ""bricks.png""}"
84026,file_io,AssetManager.open,"{""path"": ""clouds.png""}"
110278,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
110293,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
110311,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
110324,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
110336,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
110345,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
113130,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
113138,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
113173,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
113189,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
113247,file_io,AssetManager.open,"{""path"": ""grass.png""}"
113248,file_io,AssetManager.open,"{""path"": ""grass.png""}"
113250,file_io,AssetManager.open,"{""path"": ""bricks.png""}"
113252,file_io,AssetManager.open,"{""path"": ""arch.png""}"
113253,file_io,AssetManager.open,"{""path"": ""bars.png""}"
113253,file_io,AssetManager.open,"{""path"": ""begin.png""}"
113255,file_io,AssetManager.open,"{""path"": ""exit.png""}"
113256,file_io,AssetManager.open,"{""path"": ""bricks_blood.png""}"
113257,file_io,AssetManager.open,"{""path"": ""bricks_candles.png""}"
113257,file_io,AssetManager.open,"{""path"": ""boss0.png""}"
113257,file_io,AssetManager.open,"{""path"": ""boss1.png""}"
113258,file_io,AssetManager.open,"{""path"": ""boss2.png""}"
113258,file_io,AssetManager.open,"{""path"": ""cuco0.png""}"
113260,file_io,AssetManager.open,"{""path"": ""cuco1.png""}"
113260,file_io,AssetManager.open,"{""path"": ""cuco2.png""}"
113260,file_io,AssetManager.open,"{""path"": ""demon0.png""}"
113262,file_io,AssetManager.open,"{""path"": ""demon1.png""}"
113264,file_io,AssetManager.open,"{""path"": ""demon2.png""}"
113265,file_io,AssetManager.open,"{""path"": ""lady0.png""}"
113265,file_io,AssetManager.open,"{""path"": ""lady1.png""}"
113265,file_io,AssetManager.open,"{""path"": ""lady2.png""}"
113266,file_io,AssetManager.open,"{""path"": ""bull0.png""}"
113267,file_io,AssetManager.open,"{""path"": ""bull1.png""}"
113268,file_io,AssetManager.open,"{""path"": ""bull2.png""}"
113269,file_io,AssetManager.open,"{""path"": ""falcon0.png""}"
113271,file_io,AssetManager.open,"{""path"": ""falcon1.png""}"
113273,file_io,AssetManager.open,"{""path"": ""falcon2.png""}"
113273,file_io,AssetManager.open,"{""path"": ""turtle0.png""}"
113274,file_io,AssetManager.open,"{""path"": ""turtle1.png""}"
113277,file_io,AssetManager.open,"{""path"": ""turtle2.png""}"
113278,file_io,AssetManager.open,"{""path"": ""shadow.png""}"
113280,file_io,AssetManager.open,"{""path"": ""cursorgood0.png""}"
113281,file_io,AssetManager.open,"{""path"": ""cursorgood1.png""}"
113285,file_io,AssetManager.open,"{""path"": ""cursorgood2.png""}"
113285,file_io,AssetManager.open,"{""path"": ""cursorbad0.png""}"
113286,file_io,AssetManager.open,"{""path"": ""cursorbad1.png""}"
113287,file_io,AssetManager.open,"{""path"": ""cursorbad2.png""}"
113288,file_io,AssetManager.open,"{""path"": ""ceiling.png""}"
113289,file_io,AssetManager.open,"{""path"": ""ceilingdoor.png""}"
113290,file_io,AssetManager.open,"{""path"": ""ceilingbegin.png""}"
113291,file_io,AssetManager.open,"{""path"": ""ceilingend.png""}"
113292,file_io,AssetManager.open,"{""path"": ""splat0.png""}"
113295,file_io,AssetManager.open,"{""path"": ""splat1.png""}"
113300,file_io,AssetManager.open,"{""path"": ""splat2.png""}"
113302,file_io,AssetManager.open,"{""path"": ""ceilingbars.png""}"
113303,file_io,AssetManager.open,"{""path"": ""bricks.png""}"
113304,file_io,AssetManager.open,"{""path"": ""bricks.png""}"
113305,file_io,AssetManager.open,"{""path"": ""clouds.png""}"
122048,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
122057,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
122067,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
122074,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
122083,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
122092,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
124905,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
124911,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
124937,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
124942,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
125039,file_io,AssetManager.open,"{""path"": ""grass.png""}"
125049,file_io,AssetManager.open,"{""path"": ""grass.png""}"
125055,file_io,AssetManager.open,"{""path"": ""bricks.png""}"
125061,file_io,AssetManager.open,"{""path"": ""arch.png""}"
125069,file_io,AssetManager.open,"{""path"": ""bars.png""}"
125082,file_io,AssetManager.open,"{""path"": ""begin.png""}"
125090,file_io,AssetManager.open,"{""path"": ""exit.png""}"
125100,file_io,AssetManager.open,"{""path"": ""bricks_blood.png""}"
125107,file_io,AssetManager.open,"{""path"": ""bricks_candles.png""}"
125116,file_io,AssetManager.open,"{""path"": ""boss0.png""}"
125122,file_io,AssetManager.open,"{""path"": ""boss1.png""}"
125130,file_io,AssetManager.open,"{""path"": ""boss2.png""}"
125137,file_io,AssetManager.open,"{""path"": ""cuco0.png""}"
125144,file_io,AssetManager.open,"{""path"": ""cuco1.png""}"
125150,file_io,AssetManager.open,"{""path"": ""cuco2.png""}"
125158,file_io,AssetManager.open,"{""path"": ""demon0.png""}"
125163,file_io,AssetManager.open,"{""path"": ""demon1.png""}"
125170,file_io,AssetManager.open,"{""path"": ""demon2.png""}"
125177,file_io,AssetManager.open,"{""path"": ""lady0.png""}"
125185,file_io,AssetManager.open,"{""path"": ""lady1.png""}"
125192,file_io,AssetManager.open,"{""path"": ""lady2.png""}"
125199,file_io,AssetManager.open,"{""path"": ""bull0.png""}"
125205,file_io,AssetManager.open,"{""path"": ""bull1.png""}"
125212,file_io,AssetManager.open,"{""path"": ""bull2.png""}"
125218,file_io,AssetManager.open,"{""path"": ""falcon0.png""}"
125226,file_io,AssetManager.open,"{""path"": ""falcon1.png""}"
125231,file_io,AssetManager.open,"{""path"": ""falcon2.png""}"
125238,file_io,AssetManager.open,"{""path"": ""turtle0.png""}"
125247,file_io,AssetManager.open,"{""path"": ""turtle1.png""}"
125255,file_io,AssetManager.open,"{""path"": ""turtle2.png""}"
125261,file_io,AssetManager.open,"{""path"": ""shadow.png""}"
125269,file_io,AssetManager.open,"{""path"": ""cursorgood0.png""}"
125276,file_io,AssetManager.open,"{""path"": ""cursorgood1.png""}"
125284,file_io,AssetManager.open,"{""path"": ""cursorgood2.png""}"
125292,file_io,AssetManager.open,"{""path"": ""cursorbad0.png""}"
125298,file_io,AssetManager.open,"{""path"": ""cursorbad1.png""}"
125306,file_io,AssetManager.open,"{""path"": ""cursorbad2.png""}"
125312,file_io,AssetManager.open,"{""path"": ""ceiling.png""}"
125317,file_io,AssetManager.open,"{""path"": ""ceilingdoor.png""}"
125325,file_io,AssetManager.open,"{""path"": ""ceilingbegin.png""}"
125333,file_io,AssetManager.open,"{""path"": ""ceilingend.png""}"
125340,file_io,AssetManager.open,"{""path"": ""splat0.png""}"
125346,file_io,AssetManager.open,"{""path"": ""splat1.png""}"
125351,file_io,AssetManager.open,"{""path"": ""splat2.png""}"
125355,file_io,AssetManager.open,"{""path"": ""ceilingbars.png""}"
125360,file_io,AssetManager.open,"{""path"": ""bricks.png""}"
125364,file_io,AssetManager.open,"{""path"": ""bricks.png""}"
125369,file_io,AssetManager.open,"{""path"": ""clouds.png""}"
134178,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
134187,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
134194,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
134204,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
134217,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
134224,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
137022,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
137028,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
137055,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
137060,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
137129,file_io,AssetManager.open,"{""path"": ""grass.png""}"
137130,file_io,AssetManager.open,"{""path"": ""grass.png""}"
137130,file_io,AssetManager.open,"{""path"": ""bricks.png""}"
137131,file_io,AssetManager.open,"{""path"": ""arch.png""}"
137139,file_io,AssetManager.open,"{""path"": ""bars.png""}"
137140,file_io,AssetManager.open,"{""path"": ""begin.png""}"
137141,file_io,AssetManager.open,"{""path"": ""exit.png""}"
137142,file_io,AssetManager.open,"{""path"": ""bricks_blood.png""}"
137145,file_io,AssetManager.open,"{""path"": ""bricks_candles.png""}"
137145,file_io,AssetManager.open,"{""path"": ""boss0.png""}"
137145,file_io,AssetManager.open,"{""path"": ""boss1.png""}"
137146,file_io,AssetManager.open,"{""path"": ""boss2.png""}"
137146,file_io,AssetManager.open,"{""path"": ""cuco0.png""}"
137146,file_io,AssetManager.open,"{""path"": ""cuco1.png""}"
137152,file_io,AssetManager.open,"{""path"": ""cuco2.png""}"
137153,file_io,AssetManager.open,"{""path"": ""demon0.png""}"
137155,file_io,AssetManager.open,"{""path"": ""demon1.png""}"
137155,file_io,AssetManager.open,"{""path"": ""demon2.png""}"
137157,file_io,AssetManager.open,"{""path"": ""lady0.png""}"
137157,file_io,AssetManager.open,"{""path"": ""lady1.png""}"
137158,file_io,AssetManager.open,"{""path"": ""lady2.png""}"
137159,file_io,AssetManager.open,"{""path"": ""bull0.png""}"
137162,file_io,AssetManager.open,"{""path"": ""bull1.png""}"
137163,file_io,AssetManager.open,"{""path"": ""bull2.png""}"
137166,file_io,AssetManager.open,"{""path"": ""falcon0.png""}"
137166,file_io,AssetManager.open,"{""path"": ""falcon1.png""}"
137167,file_io,AssetManager.open,"{""path"": ""falcon2.png""}"
137167,file_io,AssetManager.open,"{""path"": ""turtle0.png""}"
137167,file_io,AssetManager.open,"{""path"": ""turtle1.png""}"
137167,file_io,AssetManager.open,"{""path"": ""turtle2.png""}"
137167,file_io,AssetManager.open,"{""path"": ""shadow.png""}"
137170,file_io,AssetManager.open,"{""path"": ""cursorgood0.png""}"
137170,file_io,AssetManager.open,"{""path"": ""cursorgood1.png""}"
137171,file_io,AssetManager.open,"{""path"": ""cursorgood2.png""}"
137172,file_io,AssetManager.open,"{""path"": ""cursorbad0.png""}"
137172,file_io,AssetManager.open,"{""path"": ""cursorbad1.png""}"
137174,file_io,AssetManager.open,"{""path"": ""cursorbad2.png""}"
137175,file_io,AssetManager.open,"{""path"": ""ceiling.png""}"
137176,file_io,AssetManager.open,"{""path"": ""ceilingdoor.png""}"
137178,file_io,AssetManager.open,"{""path"": ""ceilingbegin.png""}"
137180,file_io,AssetManager.open,"{""path"": ""ceilingend.png""}"
137182,file_io,AssetManager.open,"{""path"": ""splat0.png""}"
137183,file_io,AssetManager.open,"{""path"": ""splat1.png""}"
137184,file_io,AssetManager.open,"{""path"": ""splat2.png""}"
137187,file_io,AssetManager.open,"{""path"": ""ceilingbars.png""}"
137188,file_io,AssetManager.open,"{""path"": ""bricks.png""}"
137189,file_io,AssetManager.open,"{""path"": ""bricks.png""}"
137190,file_io,AssetManager.open,"{""path"": ""clouds.png""}"
145892,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
145892,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
145893,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
145893,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
145894,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
