relative_time,category,api,args_str
44132,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
48655,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
48664,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
48724,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
48741,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
51564,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
51565,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
51580,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
51580,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
56149,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
56155,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
56183,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
56188,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
59006,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
59012,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
59054,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
59065,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
63601,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
63606,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
63667,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
63681,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
66460,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
66460,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
66485,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
66486,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
71085,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
71090,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
71143,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
71151,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
74010,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
74014,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
74052,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
74064,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
78559,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
78570,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
78598,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
78608,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
81398,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
81399,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
81414,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
81414,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
85988,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
85989,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
86002,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
86003,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
88865,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
88870,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
88891,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
88903,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
93415,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
93420,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
93469,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
93474,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
96321,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
96328,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
96369,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
96374,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
100881,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
100887,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
100916,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
100921,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
103783,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
103789,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
103830,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
103840,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
108322,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
108330,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
108374,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
108383,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
111229,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
111235,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
111256,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
111279,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
115799,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
115803,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
115849,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
115855,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
118723,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
118732,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
118787,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
118805,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
123262,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
123269,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
123303,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
123321,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
126130,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
126138,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
126185,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
126202,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
130702,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
130713,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
130767,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
130775,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
133658,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
133664,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
133683,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
133690,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
138199,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
138206,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
138257,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
138270,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
141096,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
141103,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
141150,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
141157,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
145680,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
145686,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
145715,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
145722,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
148616,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
148617,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
148631,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
148632,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
226663,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
286834,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
298957,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
298959,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
298981,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
298982,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
311527,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
311528,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
311545,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
311549,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
311572,ipc_intents,Context.sendBroadcast,"{""action"": ""a2dp.vol.service.STOPPED_RUNNING"", ""target"": ""a2dp.vol.service.STOPPED_RUNNING""}"
338888,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
338889,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
338890,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
338891,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
338892,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
338893,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
338894,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
338895,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
377743,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
389845,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
389850,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
389871,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
389881,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
389923,ipc_intents,Context.sendBroadcast,"{""action"": ""a2dp.vol.service.STOPPED_RUNNING"", ""target"": ""a2dp.vol.service.STOPPED_RUNNING""}"
