relative_time,category,api,args_str
41263,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
41265,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
41266,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
41328,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
41328,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
45234,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
45235,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
45246,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
45247,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
45249,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
45250,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
45302,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
45304,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
67459,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
68945,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
68945,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
68951,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
68952,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
68953,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
68953,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
69018,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
69019,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
71808,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
71809,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
71814,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
71815,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
71816,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
71817,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
71873,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
71874,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
74642,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
74648,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
74666,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
74674,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
74685,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
74694,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
74733,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
74744,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
77507,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
77512,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
77532,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
77539,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
77546,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
77553,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
77601,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
77615,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
80395,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
80403,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
80421,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
80435,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
80450,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
80463,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
80489,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
80504,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
83273,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
83281,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
83304,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
83321,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
83339,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
83355,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
83377,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
83395,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
87303,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
87311,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
87339,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
87355,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
87371,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
87389,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
87422,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
87437,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
90187,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
90195,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
90220,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
90226,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
90241,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
90258,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
90279,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
90280,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
94205,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
94215,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
94232,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
94241,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
94252,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
94261,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
94311,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
94322,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
97118,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
97128,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
97153,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
97172,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
97184,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
97192,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
97218,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
97232,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
101188,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
101195,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
101217,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
101224,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
101235,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
101258,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
101298,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
101308,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
104071,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
104079,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
104098,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
104108,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
104116,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
104126,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
104173,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
104190,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
108132,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
108142,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
108157,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
108171,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
108184,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
108193,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
108218,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
108225,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
110981,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
110989,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
111003,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
111016,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
111024,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
111038,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
111068,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
111076,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
114993,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
115000,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
115018,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
115026,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
115040,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
115060,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
115094,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
115106,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
117827,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
117835,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
117850,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
117858,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
117871,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
117883,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
117917,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
117924,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
121840,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
121851,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
121867,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
121876,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
121891,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
121905,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
121936,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
121950,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
124699,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
124707,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
124723,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
124735,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
124742,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
124755,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
124786,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
124795,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
128688,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
128695,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
128714,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
128722,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
128729,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
128743,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
128801,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
128807,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
131566,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
131575,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
131591,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
131603,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
131618,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
131633,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
131654,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
131668,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
