relative_time,category,api,args_str
18521,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_THEME""}"
18526,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_THEME""}"
18537,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_FONT_SIZE""}"
18542,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_AUTOHIDE_JSON""}"
18547,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_POST_THUMBNAIL_SCALE""}"
18556,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_CUT_POSTS""}"
18560,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_DOWNLOAD_THUMBS1""}"
18570,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_AUTOHIDE_JSON""}"
20238,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
23286,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
28847,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
28854,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
28933,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
28942,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
31687,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
31691,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
31778,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
31787,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
34522,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
34526,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
34609,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
34623,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
37336,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
37341,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
37417,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
37424,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
41311,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
41316,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
41396,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
41406,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
44138,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
44143,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
44223,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
44236,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
48128,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
48139,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
48220,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
48237,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
51015,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
51020,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
51093,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
51110,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
55043,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
55049,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
55130,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
55141,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
57910,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
57917,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
58004,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
58018,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
61920,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
61928,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
62006,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
62021,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
84024,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
85526,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
85533,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
85718,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
85734,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
97659,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
100764,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
103550,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
103552,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
103709,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
103737,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
106486,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
106493,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
106574,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
106590,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
109331,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
109338,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
109420,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
109439,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
112159,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
112169,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
112253,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
112270,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
114993,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
114999,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
115086,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
115102,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
117855,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
117862,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
117953,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
117959,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
121873,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
121880,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
121969,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
121986,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
124730,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
124734,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
124811,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
124822,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
128757,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
128761,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
128837,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
128841,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
131573,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
131573,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
131639,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
131640,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
135536,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
135536,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
135600,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
135601,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
138317,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
138317,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
138384,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
138384,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
142276,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
142280,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
142370,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
142370,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
145104,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
145105,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
145169,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
145171,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
149052,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
149052,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
149117,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
149117,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
174343,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_CUT_POSTS""}"
174346,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_DOWNLOAD_THUMBS1""}"
174349,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_THEME""}"
174352,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_THEME""}"
174356,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_FONT_SIZE""}"
174359,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_AUTOHIDE_JSON""}"
174366,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_POST_THUMBNAIL_SCALE""}"
174370,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_CUT_POSTS""}"
174372,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_DOWNLOAD_THUMBS1""}"
174376,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_AUTOHIDE_JSON""}"
183942,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_CUT_POSTS""}"
183944,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_DOWNLOAD_THUMBS1""}"
183959,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_AUTOHIDE_JSON""}"
183972,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_THEME""}"
183977,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_THEME""}"
183990,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_FONT_SIZE""}"
184003,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_POST_THUMBNAIL_SCALE""}"
184078,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_QUICKACCESS_JSON""}"
184117,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_CUT_POSTS""}"
184122,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_DOWNLOAD_THUMBS1""}"
184129,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_THEME""}"
184143,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_THEME""}"
184148,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_FONT_SIZE""}"
184154,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_AUTOHIDE_JSON""}"
184161,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_POST_THUMBNAIL_SCALE""}"
184168,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_CUT_POSTS""}"
184173,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_DOWNLOAD_THUMBS1""}"
184180,storage,SharedPreferences.getString,"{""key"": ""PREF_KEY_AUTOHIDE_JSON""}"
184218,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
184229,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
184244,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
184256,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
184260,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
184268,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
201017,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
201022,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
201174,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
201188,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
249684,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
262956,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
262966,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
263053,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
263060,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
281579,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
281586,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
281688,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
281708,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
319898,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
319905,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
319987,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
319995,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
349884,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
349886,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
349951,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
349953,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
370391,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
370393,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
370457,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
370457,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
390603,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
390604,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
390670,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
390671,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
