relative_time,category,api,args_str
27467,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
27473,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
27491,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
27508,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
27526,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
27540,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
27557,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
27573,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
27591,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
27607,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
27630,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
27642,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
27660,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
27675,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
27690,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
27714,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
27726,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
27746,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
27756,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
27793,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
27819,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
27833,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
27885,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
27904,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
27951,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
27970,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
27994,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
28023,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
28030,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
28066,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
28080,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
28105,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
28122,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
28141,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
28152,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
28177,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
28199,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
28212,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
28238,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
28266,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
28277,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
28306,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
28321,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
28328,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
28358,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
28451,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
28493,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
28564,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
28582,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
28608,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
29202,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
29218,reflection,Method.invoke,"{""class"": ""android.security.net.config.RootTrustManager"", ""method"": ""checkServerTrusted""}"
29222,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
29236,crypto,MessageDigest.digest,{}
29246,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
29250,crypto,MessageDigest.digest,{}
29257,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
29260,crypto,MessageDigest.digest,{}
29263,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
29267,crypto,MessageDigest.digest,{}
29270,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
29276,crypto,MessageDigest.digest,{}
29282,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
29289,crypto,MessageDigest.digest,{}
29294,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
29297,crypto,MessageDigest.digest,{}
29303,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
29313,crypto,MessageDigest.digest,{}
29362,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
29547,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
29576,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
29592,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
29652,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
32684,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
33710,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
33796,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
34808,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
34828,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
35394,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
36409,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
36427,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
36444,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
36454,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
36473,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
36491,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
36508,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
36525,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
36543,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
36554,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
36555,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
36561,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
36562,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
36576,webview,WebView.loadUrl,"{""url"": ""file:///android_asset/hcaptcha-form.html""}"
36583,file_io,AssetManager.open,"{""path"": ""hcaptcha-form.html""}"
36750,reflection,Method.invoke,"{""class"": ""com.hcaptcha.sdk.HCaptchaConfig"", ""method"": ""getApiEndpoint""}"
36751,reflection,Method.invoke,"{""class"": ""com.hcaptcha.sdk.HCaptchaConfig"", ""method"": ""getAssethost""}"
36751,reflection,Method.invoke,"{""class"": ""com.hcaptcha.sdk.HCaptchaConfig"", ""method"": ""getEndpoint""}"
36751,reflection,Method.invoke,"{""class"": ""com.hcaptcha.sdk.HCaptchaConfig"", ""method"": ""getImghost""}"
36752,reflection,Method.invoke,"{""class"": ""com.hcaptcha.sdk.HCaptchaConfig"", ""method"": ""getLoading""}"
36752,reflection,Method.invoke,"{""class"": ""com.hcaptcha.sdk.HCaptchaConfig"", ""method"": ""getLocale""}"
36753,reflection,Method.invoke,"{""class"": ""com.hcaptcha.sdk.HCaptchaConfig"", ""method"": ""getReportapi""}"
36753,reflection,Method.invoke,"{""class"": ""com.hcaptcha.sdk.HCaptchaConfig"", ""method"": ""getRqdata""}"
36753,reflection,Method.invoke,"{""class"": ""com.hcaptcha.sdk.HCaptchaConfig"", ""method"": ""getSentry""}"
36754,reflection,Method.invoke,"{""class"": ""com.hcaptcha.sdk.HCaptchaConfig"", ""method"": ""getSiteKey""}"
36756,reflection,Method.invoke,"{""class"": ""com.hcaptcha.sdk.HCaptchaConfig"", ""method"": ""getSize""}"
36756,reflection,Method.invoke,"{""class"": ""com.hcaptcha.sdk.HCaptchaSize"", ""method"": ""toString""}"
36756,reflection,Method.invoke,"{""class"": ""com.hcaptcha.sdk.HCaptchaConfig"", ""method"": ""getTheme""}"
36757,reflection,Method.invoke,"{""class"": ""com.hcaptcha.sdk.HCaptchaTheme"", ""method"": ""toString""}"
36865,reflection,Method.invoke,"{""class"": ""android.security.net.config.RootTrustManager"", ""method"": ""checkServerTrusted""}"
36865,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
36866,crypto,MessageDigest.digest,{}
36867,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
36867,crypto,MessageDigest.digest,{}
36868,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
36868,crypto,MessageDigest.digest,{}
36869,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
36869,crypto,MessageDigest.digest,{}
36870,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
36870,crypto,MessageDigest.digest,{}
36870,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
36872,crypto,MessageDigest.digest,{}
36874,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
36875,crypto,MessageDigest.digest,{}
36876,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
36877,crypto,MessageDigest.digest,{}
36877,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
36878,crypto,MessageDigest.digest,{}
36879,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
36879,crypto,MessageDigest.digest,{}
36880,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
36880,crypto,MessageDigest.digest,{}
36881,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
36881,crypto,MessageDigest.digest,{}
36881,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
36882,crypto,MessageDigest.digest,{}
36882,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
36883,crypto,MessageDigest.digest,{}
37050,reflection,Method.invoke,"{""class"": ""android.security.net.config.RootTrustManager"", ""method"": ""checkServerTrusted""}"
37050,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
37051,crypto,MessageDigest.digest,{}
37051,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
37052,crypto,MessageDigest.digest,{}
37052,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
37052,crypto,MessageDigest.digest,{}
37054,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
37055,crypto,MessageDigest.digest,{}
37056,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
37063,crypto,MessageDigest.digest,{}
37064,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
37065,crypto,MessageDigest.digest,{}
37066,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
37066,crypto,MessageDigest.digest,{}
37067,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
37067,crypto,MessageDigest.digest,{}
37068,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
37068,crypto,MessageDigest.digest,{}
37068,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
37069,crypto,MessageDigest.digest,{}
37070,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
37070,crypto,MessageDigest.digest,{}
37071,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
37071,crypto,MessageDigest.digest,{}
37072,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
37072,crypto,MessageDigest.digest,{}
37072,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
37073,crypto,MessageDigest.digest,{}
37103,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
37199,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
37208,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
37219,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
37286,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
37288,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
38116,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
38129,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
38520,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
38530,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
38539,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
38753,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
39413,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
39756,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
39759,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
39765,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
39783,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
39812,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
40278,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
40281,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
41292,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
41304,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
41909,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
42916,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
42924,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
43012,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
43023,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
43029,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
43030,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
43041,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
43042,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
43055,webview,WebView.loadUrl,"{""url"": ""file:///android_asset/hcaptcha-form.html""}"
43078,file_io,AssetManager.open,"{""path"": ""hcaptcha-form.html""}"
43333,reflection,Method.invoke,"{""class"": ""com.hcaptcha.sdk.HCaptchaConfig"", ""method"": ""getApiEndpoint""}"
43334,reflection,Method.invoke,"{""class"": ""com.hcaptcha.sdk.HCaptchaConfig"", ""method"": ""getAssethost""}"
43334,reflection,Method.invoke,"{""class"": ""com.hcaptcha.sdk.HCaptchaConfig"", ""method"": ""getEndpoint""}"
43334,reflection,Method.invoke,"{""class"": ""com.hcaptcha.sdk.HCaptchaConfig"", ""method"": ""getImghost""}"
43335,reflection,Method.invoke,"{""class"": ""com.hcaptcha.sdk.HCaptchaConfig"", ""method"": ""getLoading""}"
43335,reflection,Method.invoke,"{""class"": ""com.hcaptcha.sdk.HCaptchaConfig"", ""method"": ""getLocale""}"
43336,reflection,Method.invoke,"{""class"": ""com.hcaptcha.sdk.HCaptchaConfig"", ""method"": ""getReportapi""}"
43336,reflection,Method.invoke,"{""class"": ""com.hcaptcha.sdk.HCaptchaConfig"", ""method"": ""getRqdata""}"
43337,reflection,Method.invoke,"{""class"": ""com.hcaptcha.sdk.HCaptchaConfig"", ""method"": ""getSentry""}"
43337,reflection,Method.invoke,"{""class"": ""com.hcaptcha.sdk.HCaptchaConfig"", ""method"": ""getSiteKey""}"
43338,reflection,Method.invoke,"{""class"": ""com.hcaptcha.sdk.HCaptchaConfig"", ""method"": ""getSize""}"
43339,reflection,Method.invoke,"{""class"": ""com.hcaptcha.sdk.HCaptchaSize"", ""method"": ""toString""}"
43339,reflection,Method.invoke,"{""class"": ""com.hcaptcha.sdk.HCaptchaConfig"", ""method"": ""getTheme""}"
43339,reflection,Method.invoke,"{""class"": ""com.hcaptcha.sdk.HCaptchaTheme"", ""method"": ""toString""}"
43478,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
43486,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
43489,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
43532,reflection,Method.invoke,"{""class"": ""android.security.net.config.RootTrustManager"", ""method"": ""checkServerTrusted""}"
43532,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
43533,crypto,MessageDigest.digest,{}
43533,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
43534,crypto,MessageDigest.digest,{}
43534,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
43535,crypto,MessageDigest.digest,{}
43535,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
43536,crypto,MessageDigest.digest,{}
43536,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
43537,crypto,MessageDigest.digest,{}
43537,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
43538,crypto,MessageDigest.digest,{}
43538,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
43538,crypto,MessageDigest.digest,{}
43539,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
43539,crypto,MessageDigest.digest,{}
43540,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
43540,crypto,MessageDigest.digest,{}
43541,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
43541,crypto,MessageDigest.digest,{}
43541,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
43542,crypto,MessageDigest.digest,{}
43542,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
43543,crypto,MessageDigest.digest,{}
43543,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
43543,crypto,MessageDigest.digest,{}
43544,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
43544,crypto,MessageDigest.digest,{}
43582,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
43636,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
43753,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
43797,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
43802,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
43906,reflection,Method.invoke,"{""class"": ""android.security.net.config.RootTrustManager"", ""method"": ""checkServerTrusted""}"
43907,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
43908,crypto,MessageDigest.digest,{}
43909,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
43910,crypto,MessageDigest.digest,{}
43910,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
43911,crypto,MessageDigest.digest,{}
43911,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
43912,crypto,MessageDigest.digest,{}
43912,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
43912,crypto,MessageDigest.digest,{}
43913,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
43913,crypto,MessageDigest.digest,{}
43913,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
43914,crypto,MessageDigest.digest,{}
43914,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
43914,crypto,MessageDigest.digest,{}
43915,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
43915,crypto,MessageDigest.digest,{}
43916,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
43916,crypto,MessageDigest.digest,{}
43916,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
43916,crypto,MessageDigest.digest,{}
43917,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
43917,crypto,MessageDigest.digest,{}
43917,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
43918,crypto,MessageDigest.digest,{}
43918,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
43918,crypto,MessageDigest.digest,{}
43926,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
43942,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
43955,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
44030,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
44041,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
44055,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
44482,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
44484,reflection,Method.invoke,"{""class"": ""android.os.Trace"", ""method"": ""isTagEnabled""}"
