relative_time,category,api,args_str
76093,storage,SharedPreferences.getInt,"{""key"": ""setting_custom_color""}"
76101,storage,SharedPreferences.getString,"{""key"": ""setting_system_notification_priority""}"
76101,storage,SharedPreferences.getString,"{""key"": ""setting_system_notification_priority""}"
76103,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
76104,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
76105,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
76105,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
76106,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
76108,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
79450,ipc_intents,Context.sendBroadcast,"{""action"": ""ca.rmen.android.frcwidget.UPDATE_WIDGET"", ""target"": ""ca.rmen.android.frcwidget.UPDATE_WIDGET""}"
87895,storage,SharedPreferences.getString,"{""key"": ""setting_method""}"
87901,storage,SharedPreferences.getString,"{""key"": ""setting_method""}"
87905,storage,SharedPreferences.getString,"{""key"": ""setting_language""}"
87913,storage,SharedPreferences.getString,"{""key"": ""setting_language""}"
87918,storage,SharedPreferences.getInt,"{""key"": ""setting_custom_color""}"
87921,storage,SharedPreferences.getInt,"{""key"": ""setting_custom_color""}"
87935,storage,SharedPreferences.getString,"{""key"": ""setting_system_notification_priority""}"
87942,storage,SharedPreferences.getString,"{""key"": ""setting_system_notification_priority""}"
87998,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
88011,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
88027,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
88039,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
88057,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
88072,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
91540,ipc_intents,Context.sendBroadcast,"{""action"": ""ca.rmen.android.frcwidget.UPDATE_WIDGET"", ""target"": ""ca.rmen.android.frcwidget.UPDATE_WIDGET""}"
100083,storage,SharedPreferences.getString,"{""key"": ""setting_method""}"
100083,storage,SharedPreferences.getString,"{""key"": ""setting_method""}"
100084,storage,SharedPreferences.getString,"{""key"": ""setting_language""}"
100084,storage,SharedPreferences.getString,"{""key"": ""setting_language""}"
100084,storage,SharedPreferences.getInt,"{""key"": ""setting_custom_color""}"
100084,storage,SharedPreferences.getInt,"{""key"": ""setting_custom_color""}"
100084,storage,SharedPreferences.getString,"{""key"": ""setting_system_notification_priority""}"
100085,storage,SharedPreferences.getString,"{""key"": ""setting_system_notification_priority""}"
100087,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
100088,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
100089,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
100089,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
100090,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
100091,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
103469,ipc_intents,Context.sendBroadcast,"{""action"": ""ca.rmen.android.frcwidget.UPDATE_WIDGET"", ""target"": ""ca.rmen.android.frcwidget.UPDATE_WIDGET""}"
111964,storage,SharedPreferences.getString,"{""key"": ""setting_method""}"
111969,storage,SharedPreferences.getString,"{""key"": ""setting_method""}"
111978,storage,SharedPreferences.getString,"{""key"": ""setting_language""}"
111982,storage,SharedPreferences.getString,"{""key"": ""setting_language""}"
111987,storage,SharedPreferences.getInt,"{""key"": ""setting_custom_color""}"
111995,storage,SharedPreferences.getInt,"{""key"": ""setting_custom_color""}"
112007,storage,SharedPreferences.getString,"{""key"": ""setting_system_notification_priority""}"
112014,storage,SharedPreferences.getString,"{""key"": ""setting_system_notification_priority""}"
112068,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
112082,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
112097,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
112109,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
112120,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
112132,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
115606,ipc_intents,Context.sendBroadcast,"{""action"": ""ca.rmen.android.frcwidget.UPDATE_WIDGET"", ""target"": ""ca.rmen.android.frcwidget.UPDATE_WIDGET""}"
124253,storage,SharedPreferences.getString,"{""key"": ""setting_method""}"
124261,storage,SharedPreferences.getString,"{""key"": ""setting_method""}"
124265,storage,SharedPreferences.getString,"{""key"": ""setting_language""}"
124269,storage,SharedPreferences.getString,"{""key"": ""setting_language""}"
124278,storage,SharedPreferences.getInt,"{""key"": ""setting_custom_color""}"
124281,storage,SharedPreferences.getInt,"{""key"": ""setting_custom_color""}"
124287,storage,SharedPreferences.getString,"{""key"": ""setting_system_notification_priority""}"
124294,storage,SharedPreferences.getString,"{""key"": ""setting_system_notification_priority""}"
124329,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
124337,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
124347,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
124356,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
124366,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
124379,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
127839,ipc_intents,Context.sendBroadcast,"{""action"": ""ca.rmen.android.frcwidget.UPDATE_WIDGET"", ""target"": ""ca.rmen.android.frcwidget.UPDATE_WIDGET""}"
136318,storage,SharedPreferences.getString,"{""key"": ""setting_method""}"
136324,storage,SharedPreferences.getString,"{""key"": ""setting_method""}"
136331,storage,SharedPreferences.getString,"{""key"": ""setting_language""}"
136335,storage,SharedPreferences.getString,"{""key"": ""setting_language""}"
136341,storage,SharedPreferences.getInt,"{""key"": ""setting_custom_color""}"
136345,storage,SharedPreferences.getInt,"{""key"": ""setting_custom_color""}"
136354,storage,SharedPreferences.getString,"{""key"": ""setting_system_notification_priority""}"
136360,storage,SharedPreferences.getString,"{""key"": ""setting_system_notification_priority""}"
136413,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
136427,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
136440,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
136452,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
136466,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
136480,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
139928,ipc_intents,Context.sendBroadcast,"{""action"": ""ca.rmen.android.frcwidget.UPDATE_WIDGET"", ""target"": ""ca.rmen.android.frcwidget.UPDATE_WIDGET""}"
148501,storage,SharedPreferences.getString,"{""key"": ""setting_method""}"
148505,storage,SharedPreferences.getString,"{""key"": ""setting_method""}"
148512,storage,SharedPreferences.getString,"{""key"": ""setting_language""}"
148517,storage,SharedPreferences.getString,"{""key"": ""setting_language""}"
148527,storage,SharedPreferences.getInt,"{""key"": ""setting_custom_color""}"
148531,storage,SharedPreferences.getInt,"{""key"": ""setting_custom_color""}"
148550,storage,SharedPreferences.getString,"{""key"": ""setting_system_notification_priority""}"
148555,storage,SharedPreferences.getString,"{""key"": ""setting_system_notification_priority""}"
148599,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
148609,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
148625,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
148635,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
148651,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
148663,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
173016,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
173029,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
173038,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
173050,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
173057,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
173070,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
173085,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
173093,storage,SharedPreferences.getString,"{""key"": ""setting_method""}"
173098,storage,SharedPreferences.getString,"{""key"": ""setting_language""}"
173182,storage,SharedPreferences.getString,"{""key"": ""setting_language""}"
173613,ipc_intents,Context.sendBroadcast,"{""action"": ""ca.rmen.android.frcwidget.UPDATE_WIDGET"", ""target"": ""ca.rmen.android.frcwidget.UPDATE_WIDGET""}"
218663,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
231158,reflection,Method.invoke,"{""class"": ""ca.rmen.android.frccommon.converter.FRCConverterActivity"", ""method"": ""resetGregorianDatePicker""}"
358685,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
370848,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
383732,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTransitionAlpha""}"
416809,storage,SharedPreferences.getString,"{""key"": ""setting_method""}"
416809,storage,SharedPreferences.getString,"{""key"": ""setting_method""}"
416809,storage,SharedPreferences.getString,"{""key"": ""setting_language""}"
416810,storage,SharedPreferences.getString,"{""key"": ""setting_language""}"
416811,storage,SharedPreferences.getInt,"{""key"": ""setting_custom_color""}"
416811,storage,SharedPreferences.getInt,"{""key"": ""setting_custom_color""}"
416812,storage,SharedPreferences.getString,"{""key"": ""setting_system_notification_priority""}"
416812,storage,SharedPreferences.getString,"{""key"": ""setting_system_notification_priority""}"
416847,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
416847,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
416848,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
416848,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
416849,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
416850,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
