relative_time,category,api,args_str
120716,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
120716,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
123497,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
123498,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
123501,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
123502,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
127460,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
127461,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
127463,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
127465,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
130295,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
130300,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
130311,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
130316,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
152355,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
153843,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
153849,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
153933,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
153948,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
154012,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
154024,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
178094,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
178104,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
178111,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
178123,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
178136,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
178143,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
178151,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
178158,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
178165,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
178172,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
178185,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
178191,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
183229,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
183229,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
183233,storage,SharedPreferences.getString,"{""key"": ""CustomApps""}"
183238,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
183238,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
183242,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
183242,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
183330,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
183330,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
198669,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
198670,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
198670,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
198670,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
232209,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
232216,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
232239,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
232247,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
253637,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
265005,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
265013,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
265057,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
265087,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
297762,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
297768,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
297831,storage,SharedPreferences.getString,"{""key"": ""CustomApps""}"
297855,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
297863,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
297875,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
297884,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
297968,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
297976,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
310730,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
310750,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
310773,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
310780,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
323489,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
323496,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
323514,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
323532,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
336462,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
336481,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
336493,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
336502,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
357796,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
375204,file_io,File.delete,"{""path"": ""/data/user/0/bluepie.ad_silence/shared_prefs/W.xml.bak""}"
375204,storage,SharedPreferences.apply,{}
413191,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
413201,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
413270,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
413282,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
413297,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
413304,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
413424,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
413437,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
434682,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
