relative_time,category,api,args_str
25084,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
25099,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
25113,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
25119,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
25135,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
25152,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
25199,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
25208,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
28000,reflection,Method.invoke,"{""class"": ""biz.binarysolutions.stress.TestActivity"", ""method"": ""onRadioButtonClicked""}"
28016,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
28033,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
30784,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
30793,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
30819,reflection,Method.invoke,"{""class"": ""biz.binarysolutions.stress.TestActivity"", ""method"": ""onNextClicked""}"
30836,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
30853,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
30922,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
30939,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
30954,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
30983,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
30998,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
31004,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
31018,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
31034,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
31051,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
31089,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
31103,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
33869,reflection,Method.invoke,"{""class"": ""biz.binarysolutions.stress.TestActivity"", ""method"": ""onRadioButtonClicked""}"
33883,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
33898,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
36666,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
36675,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
36700,reflection,Method.invoke,"{""class"": ""biz.binarysolutions.stress.TestActivity"", ""method"": ""onNextClicked""}"
36717,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
36733,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
36798,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
36814,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
36829,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
36864,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
36869,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
36884,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
36901,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
36916,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
36932,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
37030,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
37043,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
39807,reflection,Method.invoke,"{""class"": ""biz.binarysolutions.stress.TestActivity"", ""method"": ""onRadioButtonClicked""}"
39807,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
39808,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
42580,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
42581,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
42590,reflection,Method.invoke,"{""class"": ""biz.binarysolutions.stress.TestActivity"", ""method"": ""onNextClicked""}"
42593,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
42593,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
42617,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
42619,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
42619,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
42630,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
42630,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
42631,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
42632,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
42645,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
42646,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
42728,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
42728,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
64865,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
66328,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
66336,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
66358,reflection,Method.invoke,"{""class"": ""biz.binarysolutions.stress.IntroActivity"", ""method"": ""onButtonStartPretestClick""}"
66370,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
66385,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
66460,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
66529,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
66543,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
66557,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
66569,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
66586,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
66602,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
66682,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
66694,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
67987,file_io,File.delete,"{""path"": ""/data/user/0/biz.binarysolutions.stress/files/profileInstalled""}"
69453,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
69462,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
69481,reflection,Method.invoke,"{""class"": ""biz.binarysolutions.stress.PretestActivity"", ""method"": ""startTest""}"
69496,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
69513,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
69594,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
69595,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
69684,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
69731,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
69740,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
69765,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
69772,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
69781,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
69792,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
69805,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
69817,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
69882,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
69891,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
72652,reflection,Method.invoke,"{""class"": ""biz.binarysolutions.stress.TestActivity"", ""method"": ""onRadioButtonClicked""}"
72663,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
72673,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
75456,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
75463,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
75483,reflection,Method.invoke,"{""class"": ""biz.binarysolutions.stress.TestActivity"", ""method"": ""onNextClicked""}"
75502,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
75519,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
75586,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
75604,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
75620,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
75653,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
75669,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
75684,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
75699,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
75719,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
75734,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
75783,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
75793,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
78552,reflection,Method.invoke,"{""class"": ""biz.binarysolutions.stress.TestActivity"", ""method"": ""onRadioButtonClicked""}"
78566,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
78582,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
81347,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
81347,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
81356,reflection,Method.invoke,"{""class"": ""biz.binarysolutions.stress.TestActivity"", ""method"": ""onNextClicked""}"
81359,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
81360,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
81381,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
81385,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
81386,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
81399,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
81400,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
81400,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
81403,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
81419,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
81419,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
81503,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
81505,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
84259,reflection,Method.invoke,"{""class"": ""biz.binarysolutions.stress.TestActivity"", ""method"": ""onRadioButtonClicked""}"
84259,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
84260,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
87044,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
87053,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
87070,reflection,Method.invoke,"{""class"": ""biz.binarysolutions.stress.TestActivity"", ""method"": ""onNextClicked""}"
87087,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
87101,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
87177,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
87195,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
87208,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
87238,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
87253,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
87269,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
87282,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
87300,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
87318,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
87411,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
87434,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
90204,reflection,Method.invoke,"{""class"": ""biz.binarysolutions.stress.TestActivity"", ""method"": ""onRadioButtonClicked""}"
90216,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
90231,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
92996,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
93005,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
93027,reflection,Method.invoke,"{""class"": ""biz.binarysolutions.stress.TestActivity"", ""method"": ""onNextClicked""}"
93044,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
93053,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
93130,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
93146,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
93160,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
93193,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
93204,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
93220,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
93231,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
93251,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
93268,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
93361,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
93374,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
96136,reflection,Method.invoke,"{""class"": ""biz.binarysolutions.stress.TestActivity"", ""method"": ""onRadioButtonClicked""}"
96147,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
96162,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
98949,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
98959,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
98975,reflection,Method.invoke,"{""class"": ""biz.binarysolutions.stress.TestActivity"", ""method"": ""onNextClicked""}"
98989,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
99003,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
99075,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
99087,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
99099,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
99140,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
99152,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
99168,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
99185,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
99212,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
99222,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
99311,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
99321,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
102084,reflection,Method.invoke,"{""class"": ""biz.binarysolutions.stress.TestActivity"", ""method"": ""onRadioButtonClicked""}"
102096,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
