relative_time,category,api,args_str
47650,storage,SharedPreferences.getString,"{""key"": ""notification_minute""}"
51204,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
51205,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
51208,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
51209,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
63601,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
63601,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
63602,storage,SharedPreferences.getInt,"{""key"": ""widget_color""}"
63618,storage,SharedPreferences.getString,"{""key"": ""notification_hour""}"
63619,storage,SharedPreferences.getString,"{""key"": ""notification_minute""}"
67245,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
67258,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
67279,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
67290,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
79587,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
79588,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
79589,storage,SharedPreferences.getInt,"{""key"": ""widget_color""}"
79606,storage,SharedPreferences.getString,"{""key"": ""notification_hour""}"
79606,storage,SharedPreferences.getString,"{""key"": ""notification_minute""}"
83185,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
83194,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
83205,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
83211,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
95597,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
95608,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
95614,storage,SharedPreferences.getInt,"{""key"": ""widget_color""}"
95653,storage,SharedPreferences.getString,"{""key"": ""notification_hour""}"
95659,storage,SharedPreferences.getString,"{""key"": ""notification_minute""}"
99008,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
99023,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
99037,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
99044,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
111417,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
111418,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
111418,storage,SharedPreferences.getInt,"{""key"": ""widget_color""}"
111437,storage,SharedPreferences.getString,"{""key"": ""notification_hour""}"
111437,storage,SharedPreferences.getString,"{""key"": ""notification_minute""}"
115002,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
115018,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
115029,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
115039,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
127445,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
127458,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
127463,storage,SharedPreferences.getInt,"{""key"": ""widget_color""}"
127511,storage,SharedPreferences.getString,"{""key"": ""notification_hour""}"
127522,storage,SharedPreferences.getString,"{""key"": ""notification_minute""}"
130831,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
130837,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
130845,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
130854,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
143103,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
143104,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
143105,storage,SharedPreferences.getInt,"{""key"": ""widget_color""}"
143121,storage,SharedPreferences.getString,"{""key"": ""notification_hour""}"
143121,storage,SharedPreferences.getString,"{""key"": ""notification_minute""}"
146743,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
146761,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
146779,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
146794,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
173036,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
173089,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
173124,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
173137,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
173145,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
193418,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
193419,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
193419,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
193420,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
239073,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
242716,file_io,File.delete,"{""path"": ""/data/user/0/ch.joshuah.bibleverseapp/files/profileInstalled""}"
263856,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
263861,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
263872,storage,SharedPreferences.getInt,"{""key"": ""widget_color""}"
263928,storage,SharedPreferences.getString,"{""key"": ""notification_hour""}"
263931,storage,SharedPreferences.getString,"{""key"": ""notification_minute""}"
277553,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
277563,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
277572,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
277578,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
328020,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
331054,file_io,File.delete,"{""path"": ""/data/user/0/ch.joshuah.bibleverseapp/files/profileInstalled""}"
360973,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
360973,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
360974,storage,SharedPreferences.getInt,"{""key"": ""widget_color""}"
360989,storage,SharedPreferences.getString,"{""key"": ""notification_hour""}"
360989,storage,SharedPreferences.getString,"{""key"": ""notification_minute""}"
393475,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
393476,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
393477,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
393477,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
411232,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
411235,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
411235,storage,SharedPreferences.getInt,"{""key"": ""widget_color""}"
411256,storage,SharedPreferences.getString,"{""key"": ""notification_hour""}"
411256,storage,SharedPreferences.getString,"{""key"": ""notification_minute""}"
