relative_time,category,api,args_str
227790,storage,SharedPreferences.getString,"{""key"": ""limit""}"
227792,storage,SharedPreferences.getString,"{""key"": ""limit""}"
227795,storage,SharedPreferences.getString,"{""key"": ""radius""}"
227797,storage,SharedPreferences.getString,"{""key"": ""radius""}"
227800,storage,SharedPreferences.getString,"{""key"": ""nick""}"
227802,storage,SharedPreferences.getString,"{""key"": ""nick""}"
227805,storage,SharedPreferences.getString,"{""key"": ""logs_count""}"
227807,storage,SharedPreferences.getString,"{""key"": ""logs_count""}"
227809,storage,SharedPreferences.apply,{}
227811,storage,SharedPreferences.getString,"{""key"": ""db""}"
227814,storage,SharedPreferences.getString,"{""key"": ""db2""}"
227818,storage,SharedPreferences.getString,"{""key"": ""db3""}"
227827,storage,SharedPreferences.getString,"{""key"": ""db""}"
227830,storage,SharedPreferences.getString,"{""key"": ""db2""}"
227834,storage,SharedPreferences.getString,"{""key"": ""db3""}"
249898,storage,SharedPreferences.getString,"{""key"": ""limit""}"
249910,storage,SharedPreferences.getString,"{""key"": ""limit""}"
249913,storage,SharedPreferences.getString,"{""key"": ""radius""}"
249916,storage,SharedPreferences.getString,"{""key"": ""radius""}"
249926,storage,SharedPreferences.getString,"{""key"": ""nick""}"
249929,storage,SharedPreferences.getString,"{""key"": ""nick""}"
249933,storage,SharedPreferences.getString,"{""key"": ""logs_count""}"
249952,storage,SharedPreferences.getString,"{""key"": ""logs_count""}"
249954,storage,SharedPreferences.getString,"{""key"": ""db""}"
249954,storage,SharedPreferences.getString,"{""key"": ""db2""}"
249954,storage,SharedPreferences.getString,"{""key"": ""db3""}"
251639,reflection,Method.invoke,"{""class"": ""java.util.Random"", ""method"": ""writeObject""}"
255247,storage,SharedPreferences.getString,"{""key"": ""db""}"
255247,storage,SharedPreferences.getString,"{""key"": ""db2""}"
255247,storage,SharedPreferences.getString,"{""key"": ""db3""}"
255248,storage,SharedPreferences.getString,"{""key"": ""db""}"
255249,storage,SharedPreferences.getString,"{""key"": ""db2""}"
255249,storage,SharedPreferences.getString,"{""key"": ""db3""}"
258203,reflection,Method.invoke,"{""class"": ""java.util.Random"", ""method"": ""writeObject""}"
261866,storage,SharedPreferences.getString,"{""key"": ""db""}"
261869,storage,SharedPreferences.getString,"{""key"": ""db2""}"
261869,storage,SharedPreferences.getString,"{""key"": ""db3""}"
261869,storage,SharedPreferences.getString,"{""key"": ""db""}"
261870,storage,SharedPreferences.getString,"{""key"": ""db2""}"
261870,storage,SharedPreferences.getString,"{""key"": ""db3""}"
264887,reflection,Method.invoke,"{""class"": ""java.util.Random"", ""method"": ""writeObject""}"
265558,storage,SharedPreferences.getString,"{""key"": ""limit""}"
265558,storage,SharedPreferences.getString,"{""key"": ""limit""}"
265559,storage,SharedPreferences.getString,"{""key"": ""radius""}"
265559,storage,SharedPreferences.getString,"{""key"": ""radius""}"
265559,storage,SharedPreferences.getString,"{""key"": ""nick""}"
265559,storage,SharedPreferences.getString,"{""key"": ""nick""}"
265560,storage,SharedPreferences.getString,"{""key"": ""logs_count""}"
265560,storage,SharedPreferences.getString,"{""key"": ""logs_count""}"
265560,storage,SharedPreferences.apply,{}
265561,storage,SharedPreferences.getString,"{""key"": ""db""}"
265562,storage,SharedPreferences.getString,"{""key"": ""db2""}"
265562,storage,SharedPreferences.getString,"{""key"": ""db3""}"
265564,storage,SharedPreferences.getString,"{""key"": ""db""}"
265564,storage,SharedPreferences.getString,"{""key"": ""db2""}"
265564,storage,SharedPreferences.getString,"{""key"": ""db3""}"
281151,storage,SharedPreferences.getString,"{""key"": ""limit""}"
281151,storage,SharedPreferences.getString,"{""key"": ""limit""}"
281151,storage,SharedPreferences.getString,"{""key"": ""radius""}"
281152,storage,SharedPreferences.getString,"{""key"": ""radius""}"
281152,storage,SharedPreferences.getString,"{""key"": ""nick""}"
281152,storage,SharedPreferences.getString,"{""key"": ""nick""}"
281153,storage,SharedPreferences.getString,"{""key"": ""logs_count""}"
281153,storage,SharedPreferences.getString,"{""key"": ""logs_count""}"
281157,storage,SharedPreferences.getString,"{""key"": ""db""}"
281157,storage,SharedPreferences.getString,"{""key"": ""db2""}"
281157,storage,SharedPreferences.getString,"{""key"": ""db3""}"
331847,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
355098,storage,SharedPreferences.getString,"{""key"": ""limit""}"
355113,storage,SharedPreferences.getString,"{""key"": ""limit""}"
355127,storage,SharedPreferences.getString,"{""key"": ""radius""}"
355130,storage,SharedPreferences.getString,"{""key"": ""radius""}"
355142,storage,SharedPreferences.getString,"{""key"": ""nick""}"
355146,storage,SharedPreferences.getString,"{""key"": ""nick""}"
355159,storage,SharedPreferences.getString,"{""key"": ""logs_count""}"
355163,storage,SharedPreferences.getString,"{""key"": ""logs_count""}"
355180,storage,SharedPreferences.getString,"{""key"": ""db""}"
355192,storage,SharedPreferences.getString,"{""key"": ""db2""}"
355195,storage,SharedPreferences.getString,"{""key"": ""db3""}"
400760,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
417002,storage,SharedPreferences.getString,"{""key"": ""limit""}"
417002,storage,SharedPreferences.getString,"{""key"": ""limit""}"
417003,storage,SharedPreferences.getString,"{""key"": ""radius""}"
417003,storage,SharedPreferences.getString,"{""key"": ""radius""}"
417004,storage,SharedPreferences.getString,"{""key"": ""nick""}"
417005,storage,SharedPreferences.getString,"{""key"": ""nick""}"
417006,storage,SharedPreferences.getString,"{""key"": ""logs_count""}"
417006,storage,SharedPreferences.getString,"{""key"": ""logs_count""}"
417008,storage,SharedPreferences.getString,"{""key"": ""db""}"
417009,storage,SharedPreferences.getString,"{""key"": ""db2""}"
417009,storage,SharedPreferences.getString,"{""key"": ""db3""}"
