relative_time,category,api,args_str
34264,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
34279,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
38154,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
38162,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
38241,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
38256,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
40979,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
40985,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
41062,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
41074,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
44957,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
44964,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
45046,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
45059,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
67151,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
71626,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
71628,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
71762,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
71764,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
74704,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
74711,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
74791,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
74801,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
77562,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
77570,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
77656,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
77671,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
80411,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
80419,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
80499,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
80508,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
83297,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
83306,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
83378,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
83391,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
86165,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
86170,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
86245,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
86255,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
90173,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
90174,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
90239,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
90240,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
92991,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
92996,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
93072,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
93079,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
97032,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
97041,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
97123,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
97133,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
99880,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
99885,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
99961,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
99974,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
103824,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
103830,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
103904,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
103915,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
106644,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
106651,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
106727,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
106742,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
110648,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
110655,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
110729,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
110752,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
113484,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
113491,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
113578,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
113589,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
117467,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
117474,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
117563,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
117574,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
120303,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
120310,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
120396,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
120407,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
124316,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
124322,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
124400,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
124411,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
127161,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
127168,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
127252,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
127266,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
131161,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
131161,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
131226,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
131227,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
133967,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
133972,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
134065,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
134074,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
137979,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
137984,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
138061,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
138074,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
140804,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
140809,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
140894,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
140903,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
144774,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
144776,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
144841,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
144842,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
147594,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
147603,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
147680,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
147694,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
168785,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
168843,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
168851,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
185817,storage,SharedPreferences.getString,"{""key"": ""profiles""}"
185826,storage,SharedPreferences.getString,"{""key"": ""history""}"
233002,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
258635,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
258643,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
258713,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
258727,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
274861,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
274868,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
274943,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
274959,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
289373,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
289384,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
289461,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
289474,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
303940,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
303949,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
304026,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
304039,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
319020,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
319028,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
319107,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
319122,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
336757,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
336763,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
336838,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
336845,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
359635,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
359643,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
359724,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
359739,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
383385,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
383393,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
383470,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
383476,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
404845,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
404852,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
404928,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
404941,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
