relative_time,category,api,args_str
27897,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27905,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
27913,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
27919,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
27928,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
27934,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
27940,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27948,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
27954,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
27963,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
27969,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
27976,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
27985,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
27992,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
27998,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
28006,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
28014,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
28020,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
28026,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
28033,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
28041,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
28049,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
28057,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
28064,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
28072,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
28079,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
28087,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
28095,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
28103,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
28110,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
28118,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
28124,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
28136,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
28145,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
28154,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
28161,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
28168,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
28176,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
28183,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
28190,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
28198,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
28205,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
28211,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
28220,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
28228,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
28236,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
28243,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
28251,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
28258,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
28265,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
28271,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
28280,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
28287,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
28296,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
28304,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
28313,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
28320,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
28327,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
28335,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
28345,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
28355,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
28362,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
28370,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
28377,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
28384,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
28392,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
28399,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
28405,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
28412,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
28421,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
28429,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
28437,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
28443,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
28450,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
28457,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
28466,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
28473,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
28480,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
28487,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
28495,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
28502,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
28509,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
28516,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
28522,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
28531,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
28538,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
28547,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
28554,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
28563,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
28570,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
28578,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
28585,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
28593,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
28599,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
28608,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
28617,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
28626,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
28639,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
28645,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
28657,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
28664,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
28672,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
28680,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
28687,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
30292,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
30300,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
30307,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
30316,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
30325,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
30334,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
30342,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
30352,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
30358,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
30366,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
30374,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
30384,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
30395,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
30407,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
30413,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
30425,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
30431,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
30438,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
30445,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
30454,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
30461,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
30467,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
30475,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
30482,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
30489,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
30496,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
30502,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
30508,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
30518,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
30524,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
30531,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
30540,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
30546,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
30554,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
30561,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
30570,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
30576,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
30583,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
30590,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
30597,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
30605,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
30612,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
30622,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
30629,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
30637,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
30646,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
30652,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
30665,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
30673,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
30682,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
30688,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
30694,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
30702,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
30709,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
30719,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
30728,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
30735,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
30745,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
30752,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
30760,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
30767,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
30773,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
30780,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
30788,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
30795,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
30802,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
30809,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
30816,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
30824,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
30830,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
30838,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollX""}"
30844,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getScrollY""}"
30852,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getLeft""}"
30860,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTop""}"
30869,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getRight""}"
30876,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getBottom""}"
