relative_time,category,api,args_str
10393,reflection,Method.invoke,"{""class"": ""androidx.constraintlayout.utils.widget.ImageFilterView"", ""method"": ""setRoundPercent""}"
10394,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""setAlpha""}"
10532,storage,SharedPreferences.getString,"{""key"": ""exchangeRateProvider""}"
10606,file_io,File.delete,"{""path"": ""/data/user/0/app.michaelwuensch.bitbanana/shared_prefs/app.michaelwuensch.bitbanana_preferences.xml.bak""}"
10609,storage,SharedPreferences.putString,"{""key"": ""fiat_AED""}"
10618,storage,SharedPreferences.putString,"{""key"": ""fiat_AFN""}"
10623,storage,SharedPreferences.putString,"{""key"": ""fiat_ALL""}"
10627,storage,SharedPreferences.putString,"{""key"": ""fiat_AMD""}"
10633,storage,SharedPreferences.putString,"{""key"": ""fiat_ANG""}"
10638,storage,SharedPreferences.putString,"{""key"": ""fiat_AOA""}"
10645,storage,SharedPreferences.putString,"{""key"": ""fiat_ARS""}"
10649,storage,SharedPreferences.putString,"{""key"": ""fiat_AUD""}"
10655,storage,SharedPreferences.putString,"{""key"": ""fiat_AWG""}"
10659,storage,SharedPreferences.putString,"{""key"": ""fiat_AZN""}"
10664,storage,SharedPreferences.putString,"{""key"": ""fiat_BAM""}"
10669,storage,SharedPreferences.putString,"{""key"": ""fiat_BBD""}"
10675,storage,SharedPreferences.putString,"{""key"": ""fiat_BDT""}"
10680,storage,SharedPreferences.putString,"{""key"": ""fiat_BGN""}"
10684,storage,SharedPreferences.putString,"{""key"": ""fiat_BHD""}"
10691,storage,SharedPreferences.putString,"{""key"": ""fiat_BIF""}"
10697,storage,SharedPreferences.putString,"{""key"": ""fiat_BMD""}"
10702,storage,SharedPreferences.putString,"{""key"": ""fiat_BND""}"
10706,storage,SharedPreferences.putString,"{""key"": ""fiat_BOB""}"
10711,storage,SharedPreferences.putString,"{""key"": ""fiat_BRL""}"
10717,storage,SharedPreferences.putString,"{""key"": ""fiat_BSD""}"
10721,storage,SharedPreferences.putString,"{""key"": ""fiat_BTN""}"
10725,storage,SharedPreferences.putString,"{""key"": ""fiat_BWP""}"
10730,storage,SharedPreferences.putString,"{""key"": ""fiat_BYN""}"
10737,storage,SharedPreferences.putString,"{""key"": ""fiat_BZD""}"
10743,storage,SharedPreferences.putString,"{""key"": ""fiat_CAD""}"
10749,storage,SharedPreferences.putString,"{""key"": ""fiat_CDF""}"
10755,storage,SharedPreferences.putString,"{""key"": ""fiat_CHF""}"
10759,storage,SharedPreferences.putString,"{""key"": ""fiat_CLP""}"
10764,storage,SharedPreferences.putString,"{""key"": ""fiat_CNY""}"
10770,storage,SharedPreferences.putString,"{""key"": ""fiat_COP""}"
10775,storage,SharedPreferences.putString,"{""key"": ""fiat_CRC""}"
10781,storage,SharedPreferences.putString,"{""key"": ""fiat_CUP""}"
10785,storage,SharedPreferences.putString,"{""key"": ""fiat_CVE""}"
10791,storage,SharedPreferences.putString,"{""key"": ""fiat_CZK""}"
10796,storage,SharedPreferences.putString,"{""key"": ""fiat_DJF""}"
10802,storage,SharedPreferences.putString,"{""key"": ""fiat_DKK""}"
10807,storage,SharedPreferences.putString,"{""key"": ""fiat_DOP""}"
10812,storage,SharedPreferences.putString,"{""key"": ""fiat_DZD""}"
10816,storage,SharedPreferences.putString,"{""key"": ""fiat_EGP""}"
10822,storage,SharedPreferences.putString,"{""key"": ""fiat_ERN""}"
10827,storage,SharedPreferences.putString,"{""key"": ""fiat_ESP""}"
10832,storage,SharedPreferences.putString,"{""key"": ""fiat_ETB""}"
10837,storage,SharedPreferences.putString,"{""key"": ""fiat_EUR""}"
10843,storage,SharedPreferences.putString,"{""key"": ""fiat_FJD""}"
10848,storage,SharedPreferences.putString,"{""key"": ""fiat_FKP""}"
10853,storage,SharedPreferences.putString,"{""key"": ""fiat_GBP""}"
10857,storage,SharedPreferences.putString,"{""key"": ""fiat_GEL""}"
10863,storage,SharedPreferences.putString,"{""key"": ""fiat_GHS""}"
10870,storage,SharedPreferences.putString,"{""key"": ""fiat_GIP""}"
10875,storage,SharedPreferences.putString,"{""key"": ""fiat_GMD""}"
10880,storage,SharedPreferences.putString,"{""key"": ""fiat_GNF""}"
10886,storage,SharedPreferences.putString,"{""key"": ""fiat_GTQ""}"
10890,storage,SharedPreferences.putString,"{""key"": ""fiat_GYD""}"
10895,storage,SharedPreferences.putString,"{""key"": ""fiat_HKD""}"
10902,storage,SharedPreferences.putString,"{""key"": ""fiat_HNL""}"
10908,storage,SharedPreferences.putString,"{""key"": ""fiat_HRK""}"
10912,storage,SharedPreferences.putString,"{""key"": ""fiat_HTG""}"
10917,storage,SharedPreferences.putString,"{""key"": ""fiat_HUF""}"
10923,storage,SharedPreferences.putString,"{""key"": ""fiat_IDR""}"
10928,storage,SharedPreferences.putString,"{""key"": ""fiat_ILS""}"
10934,storage,SharedPreferences.putString,"{""key"": ""fiat_INR""}"
10939,storage,SharedPreferences.putString,"{""key"": ""fiat_IQD""}"
10944,storage,SharedPreferences.putString,"{""key"": ""fiat_IRR""}"
10951,storage,SharedPreferences.putString,"{""key"": ""fiat_ISK""}"
10956,storage,SharedPreferences.putString,"{""key"": ""fiat_JMD""}"
10962,storage,SharedPreferences.putString,"{""key"": ""fiat_JOD""}"
10966,storage,SharedPreferences.putString,"{""key"": ""fiat_JPY""}"
10971,storage,SharedPreferences.putString,"{""key"": ""fiat_KES""}"
10977,storage,SharedPreferences.putString,"{""key"": ""fiat_KGS""}"
10982,storage,SharedPreferences.putString,"{""key"": ""fiat_KHR""}"
10987,storage,SharedPreferences.putString,"{""key"": ""fiat_KMF""}"
10993,storage,SharedPreferences.putString,"{""key"": ""fiat_KRW""}"
10998,storage,SharedPreferences.putString,"{""key"": ""fiat_KWD""}"
11003,storage,SharedPreferences.putString,"{""key"": ""fiat_KYD""}"
11008,storage,SharedPreferences.putString,"{""key"": ""fiat_KZT""}"
11013,storage,SharedPreferences.putString,"{""key"": ""fiat_LAK""}"
11017,storage,SharedPreferences.putString,"{""key"": ""fiat_LBP""}"
11024,storage,SharedPreferences.putString,"{""key"": ""fiat_LKR""}"
11029,storage,SharedPreferences.putString,"{""key"": ""fiat_LRD""}"
11035,storage,SharedPreferences.putString,"{""key"": ""fiat_LSL""}"
11040,storage,SharedPreferences.putString,"{""key"": ""fiat_LYD""}"
11046,storage,SharedPreferences.putString,"{""key"": ""fiat_MAD""}"
11051,storage,SharedPreferences.putString,"{""key"": ""fiat_MDL""}"
11055,storage,SharedPreferences.putString,"{""key"": ""fiat_MGA""}"
11059,storage,SharedPreferences.putString,"{""key"": ""fiat_MKD""}"
11063,storage,SharedPreferences.putString,"{""key"": ""fiat_MMK""}"
11070,storage,SharedPreferences.putString,"{""key"": ""fiat_MNT""}"
11076,storage,SharedPreferences.putString,"{""key"": ""fiat_MOP""}"
11082,storage,SharedPreferences.putString,"{""key"": ""fiat_MRU""}"
11087,storage,SharedPreferences.putString,"{""key"": ""fiat_MTL""}"
11092,storage,SharedPreferences.putString,"{""key"": ""fiat_MUR""}"
11096,storage,SharedPreferences.putString,"{""key"": ""fiat_MVR""}"
11100,storage,SharedPreferences.putString,"{""key"": ""fiat_MWK""}"
11104,storage,SharedPreferences.putString,"{""key"": ""fiat_MXN""}"
11108,storage,SharedPreferences.putString,"{""key"": ""fiat_MYR""}"
11113,storage,SharedPreferences.putString,"{""key"": ""fiat_MZN""}"
11117,storage,SharedPreferences.putString,"{""key"": ""fiat_NAD""}"
11121,storage,SharedPreferences.putString,"{""key"": ""fiat_NGN""}"
11128,storage,SharedPreferences.putString,"{""key"": ""fiat_NIO""}"
11134,storage,SharedPreferences.putString,"{""key"": ""fiat_NOK""}"
11139,storage,SharedPreferences.putString,"{""key"": ""fiat_NPR""}"
11143,storage,SharedPreferences.putString,"{""key"": ""fiat_NZD""}"
11148,storage,SharedPreferences.putString,"{""key"": ""fiat_OMR""}"
11153,storage,SharedPreferences.putString,"{""key"": ""fiat_PAB""}"
11157,storage,SharedPreferences.putString,"{""key"": ""fiat_PEN""}"
11161,storage,SharedPreferences.putString,"{""key"": ""fiat_PGK""}"
11166,storage,SharedPreferences.putString,"{""key"": ""fiat_PHP""}"
11171,storage,SharedPreferences.putString,"{""key"": ""fiat_PKR""}"
11176,storage,SharedPreferences.putString,"{""key"": ""fiat_PLN""}"
11182,storage,SharedPreferences.putString,"{""key"": ""fiat_PYG""}"
11186,storage,SharedPreferences.putString,"{""key"": ""fiat_QAR""}"
11191,storage,SharedPreferences.putString,"{""key"": ""fiat_RON""}"
11196,storage,SharedPreferences.putString,"{""key"": ""fiat_RSD""}"
11200,storage,SharedPreferences.putString,"{""key"": ""fiat_RUB""}"
11206,storage,SharedPreferences.putString,"{""key"": ""fiat_RWF""}"
11209,storage,SharedPreferences.putString,"{""key"": ""fiat_SAR""}"
11214,storage,SharedPreferences.putString,"{""key"": ""fiat_SBD""}"
11218,storage,SharedPreferences.putString,"{""key"": ""fiat_SCR""}"
11223,storage,SharedPreferences.putString,"{""key"": ""fiat_SDG""}"
11227,storage,SharedPreferences.putString,"{""key"": ""fiat_SEK""}"
11232,storage,SharedPreferences.putString,"{""key"": ""fiat_SGD""}"
11237,storage,SharedPreferences.putString,"{""key"": ""fiat_SHP""}"
11244,storage,SharedPreferences.putString,"{""key"": ""fiat_SOS""}"
11248,storage,SharedPreferences.putString,"{""key"": ""fiat_SRD""}"
11253,storage,SharedPreferences.putString,"{""key"": ""fiat_SSP""}"
11257,storage,SharedPreferences.putString,"{""key"": ""fiat_SVC""}"
11261,storage,SharedPreferences.putString,"{""key"": ""fiat_SYP""}"
11266,storage,SharedPreferences.putString,"{""key"": ""fiat_SZL""}"
11271,storage,SharedPreferences.putString,"{""key"": ""fiat_THB""}"
11276,storage,SharedPreferences.putString,"{""key"": ""fiat_TJS""}"
11280,storage,SharedPreferences.putString,"{""key"": ""fiat_TMT""}"
11285,storage,SharedPreferences.putString,"{""key"": ""fiat_TND""}"
11290,storage,SharedPreferences.putString,"{""key"": ""fiat_TOP""}"
11294,storage,SharedPreferences.putString,"{""key"": ""fiat_TRY""}"
11299,storage,SharedPreferences.putString,"{""key"": ""fiat_TTD""}"
11303,storage,SharedPreferences.putString,"{""key"": ""fiat_TWD""}"
11308,storage,SharedPreferences.putString,"{""key"": ""fiat_TZS""}"
11312,storage,SharedPreferences.putString,"{""key"": ""fiat_UAH""}"
11317,storage,SharedPreferences.putString,"{""key"": ""fiat_UGX""}"
11321,storage,SharedPreferences.putString,"{""key"": ""fiat_USD""}"
11326,storage,SharedPreferences.putString,"{""key"": ""fiat_UYU""}"
11330,storage,SharedPreferences.putString,"{""key"": ""fiat_UZS""}"
11335,storage,SharedPreferences.putString,"{""key"": ""fiat_VES""}"
11339,storage,SharedPreferences.putString,"{""key"": ""fiat_VND""}"
11344,storage,SharedPreferences.putString,"{""key"": ""fiat_VUV""}"
11349,storage,SharedPreferences.putString,"{""key"": ""fiat_WST""}"
11353,storage,SharedPreferences.putString,"{""key"": ""fiat_XAF""}"
11358,storage,SharedPreferences.putString,"{""key"": ""fiat_XCD""}"
11362,storage,SharedPreferences.putString,"{""key"": ""fiat_XOF""}"
11366,storage,SharedPreferences.putString,"{""key"": ""fiat_XPF""}"
11371,storage,SharedPreferences.putString,"{""key"": ""fiat_YER""}"
11375,storage,SharedPreferences.putString,"{""key"": ""fiat_ZAR""}"
11379,storage,SharedPreferences.putString,"{""key"": ""fiat_ZMW""}"
11384,storage,SharedPreferences.putString,"{""key"": ""fiat_available""}"
11389,file_io,File.delete,"{""path"": ""/data/user/0/app.michaelwuensch.bitbanana/shared_prefs/app.michaelwuensch.bitbanana_preferences.xml.bak""}"
11393,storage,SharedPreferences.getString,"{""key"": ""secondCurrency""}"
11396,storage,SharedPreferences.getString,"{""key"": ""fiat_available""}"
11401,storage,SharedPreferences.getString,"{""key"": ""thirdCurrency""}"
11404,storage,SharedPreferences.getString,"{""key"": ""fiat_available""}"
11407,storage,SharedPreferences.getString,"{""key"": ""thirdCurrency""}"
11410,storage,SharedPreferences.getString,"{""key"": ""fiat_available""}"
11413,storage,SharedPreferences.putString,"{""key"": ""thirdCurrency""}"
11417,storage,SharedPreferences.getString,"{""key"": ""forthCurrency""}"
11420,storage,SharedPreferences.getString,"{""key"": ""fiat_available""}"
11424,storage,SharedPreferences.putString,"{""key"": ""forthCurrency""}"
11429,storage,SharedPreferences.getString,"{""key"": ""fifthCurrency""}"
11432,storage,SharedPreferences.getString,"{""key"": ""fiat_available""}"
11435,storage,SharedPreferences.putString,"{""key"": ""fifthCurrency""}"
11440,storage,SharedPreferences.getString,"{""key"": ""firstCurrency""}"
11443,storage,SharedPreferences.getString,"{""key"": ""secondCurrency""}"
11446,storage,SharedPreferences.getString,"{""key"": ""fiat_USD""}"
11449,storage,SharedPreferences.getString,"{""key"": ""thirdCurrency""}"
11452,storage,SharedPreferences.getString,"{""key"": ""forthCurrency""}"
11456,storage,SharedPreferences.getString,"{""key"": ""fifthCurrency""}"
