relative_time,category,api,args_str
23653,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
23718,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
23719,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
26834,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
26843,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
26937,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
26945,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
30119,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
30126,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
30223,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
30236,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
36328,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
36335,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
36435,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
36442,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
39539,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
39539,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
39605,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
39605,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
42751,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
42752,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
42819,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
42819,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
46106,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
46107,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
46173,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
46173,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
68648,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
70132,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
70139,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
70226,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
70309,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
70323,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
70337,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
70355,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
70363,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
70376,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
70390,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
70397,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
70405,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
70411,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
70417,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
70424,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
70431,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
70443,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
70486,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
70493,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
73295,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
73295,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
73361,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
73361,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
76366,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
76367,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
76432,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
76433,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
79689,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
79690,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
79754,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
79755,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
83048,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
83049,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
83114,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
83114,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
86291,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
86291,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
86355,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
86356,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
89623,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
89623,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
89688,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
89688,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
92840,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
92841,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
92906,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
92906,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
96186,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
96187,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
96252,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
96252,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
99432,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
99432,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
99499,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
99500,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
102757,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
102757,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
102822,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
102823,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
107460,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
107466,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
107541,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
107552,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
110602,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
110603,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
110666,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
110667,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
113867,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
113876,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
113972,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
113987,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
117175,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
117183,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
117259,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
117275,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
120448,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
120453,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
120541,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
120551,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
123723,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
123728,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
123809,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
123822,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
128506,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
128511,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
128586,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
128601,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
131552,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
131560,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
131634,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
131646,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
134944,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
134953,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
135125,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
135143,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
138213,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
138219,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
138292,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
138304,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
141566,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
141573,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
141654,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
141669,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
144868,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
144869,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
144933,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
144933,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
149543,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
149548,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
149634,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
149643,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
177173,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
177183,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
177188,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
177193,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
177202,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
177206,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
177217,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
177222,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
177228,storage,SharedPreferences.getString,"{""key"": ""program""}"
177236,storage,SharedPreferences.getString,"{""key"": ""uom""}"
177239,storage,SharedPreferences.getString,"{""key"": ""smallestPlate""}"
177278,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
177287,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
177292,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
177303,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
177309,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
177315,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
177321,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
177327,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
177336,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
225137,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
256931,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
256943,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
272256,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
272265,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
287588,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
287594,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
287641,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
287651,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
287690,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
292908,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
307618,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
307618,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
322968,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
322969,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
338304,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
338305,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
338325,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
338325,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
338341,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
362042,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
378284,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
378301,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
396676,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
396690,reflection,Method.invoke,"{""class"": ""java.util.Locale"", ""method"": ""getDefault""}"
414791,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
414799,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
414871,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
414883,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
414935,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
420200,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
