relative_time,category,api,args_str
4411,ipc_intents,Context.sendBroadcast,"{""action"": ""InfinityLoop1309.NewPipeEnhanced.VideoDetailFragment.ACTION_VIDEO_FRAGMENT_RESUMED"", ""target"": ""InfinityLoop1309.NewPipeEnhanced.VideoDetailFragment.ACTION_VIDEO_FRAGMENT_RESUMED""}"
4425,reflection,Method.invoke,"{""class"": ""android.app.IActivityManager"", ""method"": ""broadcastIntent""}"
4456,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
4461,crypto,MessageDigest.digest,{}
4464,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
4471,crypto,MessageDigest.digest,{}
4478,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
4481,crypto,MessageDigest.digest,{}
4490,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
4493,crypto,MessageDigest.digest,{}
4497,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
4501,crypto,MessageDigest.digest,{}
4504,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
4507,crypto,MessageDigest.digest,{}
4514,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
4520,crypto,MessageDigest.digest,{}
4524,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
4527,crypto,MessageDigest.digest,{}
4659,network,Socket.connect,"{""endpoint"": ""returnyoutubedislikeapi.com/172.67.146.99:443""}"
4690,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
4691,crypto,MessageDigest.digest,{}
4692,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
4693,crypto,MessageDigest.digest,{}
4694,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
4694,crypto,MessageDigest.digest,{}
4695,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
4697,crypto,MessageDigest.digest,{}
4698,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
4701,crypto,MessageDigest.digest,{}
4705,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
4705,crypto,MessageDigest.digest,{}
4706,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
4707,crypto,MessageDigest.digest,{}
4707,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
4708,crypto,MessageDigest.digest,{}
4709,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
4709,crypto,MessageDigest.digest,{}
4711,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
4712,crypto,MessageDigest.digest,{}
4712,crypto,MessageDigest.digest,{}
8303,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
8308,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
8338,storage,SharedPreferences.putString,"{""key"": ""stream_info_selected_tab""}"
8351,storage,SharedPreferences.apply,{}
8397,storage,SharedPreferences.getString,"{""key"": ""app_language_key""}"
8418,storage,SharedPreferences.getString,"{""key"": ""theme""}"
8424,storage,SharedPreferences.getString,"{""key"": ""theme""}"
8447,reflection,Method.invoke,"{""class"": ""android.app.IActivityManager"", ""method"": ""checkPermission""}"
8456,file_io,File.delete,"{""path"": ""/data/user/0/InfinityLoop1309.NewPipeEnhanced/shared_prefs/InfinityLoop1309.NewPipeEnhanced_preferences.xml.bak""}"
8505,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
8518,reflection,Method.invoke,"{""class"": ""org.schabi.newpipe.error.UserAction"", ""method"": ""values""}"
8523,storage,SharedPreferences.getString,"{""key"": ""content_language""}"
8528,storage,SharedPreferences.getString,"{""key"": ""content_country""}"
8538,storage,SharedPreferences.getString,"{""key"": ""app_language_key""}"
8576,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
8584,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
8596,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
8605,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
8610,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
8615,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
8621,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
8626,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
9131,ipc_intents,Context.sendBroadcast,"{""action"": ""InfinityLoop1309.NewPipeEnhanced.VideoDetailFragment.ACTION_VIDEO_FRAGMENT_STOPPED"", ""target"": ""InfinityLoop1309.NewPipeEnhanced.VideoDetailFragment.ACTION_VIDEO_FRAGMENT_STOPPED""}"
9141,reflection,Method.invoke,"{""class"": ""android.app.IActivityManager"", ""method"": ""broadcastIntent""}"
9153,reflection,Method.invoke,"{""class"": ""java.util.LinkedList"", ""method"": ""writeObject""}"
9158,reflection,Method.invoke,"{""class"": ""java.util.ArrayList"", ""method"": ""writeObject""}"
9161,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA""}"
9163,crypto,MessageDigest.digest,{}
9167,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA""}"
9170,crypto,MessageDigest.digest,{}
9184,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA""}"
9186,crypto,MessageDigest.digest,{}
9190,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA""}"
9193,crypto,MessageDigest.digest,{}
9197,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA""}"
9199,crypto,MessageDigest.digest,{}
9203,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA""}"
9205,crypto,MessageDigest.digest,{}
9208,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA""}"
9211,crypto,MessageDigest.digest,{}
9215,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA""}"
9218,crypto,MessageDigest.digest,{}
9220,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA""}"
9223,crypto,MessageDigest.digest,{}
9273,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA""}"
9275,crypto,MessageDigest.digest,{}
9279,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA""}"
9281,crypto,MessageDigest.digest,{}
9284,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA""}"
9287,crypto,MessageDigest.digest,{}
9293,reflection,Method.invoke,"{""class"": ""java.util.ArrayList"", ""method"": ""writeObject""}"
9298,reflection,Method.invoke,"{""class"": ""java.util.Collections$UnmodifiableRandomAccessList"", ""method"": ""writeReplace""}"
9304,reflection,Method.invoke,"{""class"": ""java.util.Collections$UnmodifiableRandomAccessList"", ""method"": ""writeReplace""}"
9309,reflection,Method.invoke,"{""class"": ""java.util.ArrayList"", ""method"": ""writeObject""}"
9355,reflection,Method.invoke,"{""class"": ""java.util.Random"", ""method"": ""writeObject""}"
9363,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA""}"
9366,crypto,MessageDigest.digest,{}
20091,storage,SharedPreferences.getString,"{""key"": ""app_language_key""}"
20092,storage,SharedPreferences.getString,"{""key"": ""app_language_key""}"
20094,storage,SharedPreferences.getString,"{""key"": ""service""}"
20095,storage,SharedPreferences.getString,"{""key"": ""content_country""}"
20096,storage,SharedPreferences.getString,"{""key"": ""service""}"
20097,ipc_intents,Context.sendBroadcast,"{""action"": ""InfinityLoop1309.NewPipeEnhanced.VideoDetailFragment.ACTION_VIDEO_FRAGMENT_RESUMED"", ""target"": ""InfinityLoop1309.NewPipeEnhanced.VideoDetailFragment.ACTION_VIDEO_FRAGMENT_RESUMED""}"
20098,reflection,Method.invoke,"{""class"": ""android.app.IActivityManager"", ""method"": ""broadcastIntent""}"
23148,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
23149,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
23213,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
23214,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
27007,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
27008,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
27072,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
27073,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
30979,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
30979,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
31044,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
31045,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
34856,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
34858,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
34922,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
34923,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
38707,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
38718,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
38796,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
38814,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
43967,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
43974,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
44052,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
44060,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
47849,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
47857,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
47945,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
47958,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
53250,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
53258,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
53340,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
53358,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
57218,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
57226,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
57307,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
57325,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
80786,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
82433,storage,SharedPreferences.putString,"{""key"": ""last_announcement_id""}"
82457,storage,SharedPreferences.apply,{}
82576,file_io,File.delete,"{""path"": ""/data/user/0/InfinityLoop1309.NewPipeEnhanced/shared_prefs/InfinityLoop1309.NewPipeEnhanced_preferences.xml.bak""}"
85803,storage,SharedPreferences.getString,"{""key"": ""service""}"
88574,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
88576,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
88586,storage,SharedPreferences.getString,"{""key"": ""peertube_instance_list""}"
88588,storage,SharedPreferences.getString,"{""key"": ""service""}"
88602,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
88603,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
91462,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
91463,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
91467,storage,SharedPreferences.getString,"{""key"": ""service""}"
91483,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
91483,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
100519,storage,SharedPreferences.getString,"{""key"": ""service""}"
103283,storage,SharedPreferences.getString,"{""key"": ""autoplay_key""}"
103286,storage,SharedPreferences.getString,"{""key"": ""stream_info_selected_tab""}"
103287,reflection,Method.invoke,"{""class"": ""android.app.IActivityManager"", ""method"": ""registerReceiver""}"
103301,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
103303,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
103303,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
103305,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
103305,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
103319,network,Socket.connect,"{""endpoint"": ""youtubei.googleapis.com/216.239.34.223:443""}"
103324,ipc_intents,Context.sendBroadcast,"{""action"": ""InfinityLoop1309.NewPipeEnhanced.VideoDetailFragment.ACTION_SHOW_MAIN_PLAYER"", ""target"": ""InfinityLoop1309.NewPipeEnhanced.VideoDetailFragment.ACTION_SHOW_MAIN_PLAYER""}"
103324,reflection,Method.invoke,"{""class"": ""android.app.IActivityManager"", ""method"": ""broadcastIntent""}"
103385,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
103387,crypto,MessageDigest.digest,{}
103389,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
103391,crypto,MessageDigest.digest,{}
103392,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
103394,crypto,MessageDigest.digest,{}
103398,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
103399,crypto,MessageDigest.digest,{}
103408,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
103408,crypto,MessageDigest.digest,{}
103409,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
103409,crypto,MessageDigest.digest,{}
103410,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
103410,crypto,MessageDigest.digest,{}
103410,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
103410,crypto,MessageDigest.digest,{}
103427,network,Socket.connect,"{""endpoint"": ""youtubei.googleapis.com/216.239.34.223:443""}"
103489,ipc_intents,Context.sendBroadcast,"{""action"": ""InfinityLoop1309.NewPipeEnhanced.VideoDetailFragment.ACTION_VIDEO_FRAGMENT_RESUMED"", ""target"": ""InfinityLoop1309.NewPipeEnhanced.VideoDetailFragment.ACTION_VIDEO_FRAGMENT_RESUMED""}"
103499,reflection,Method.invoke,"{""class"": ""android.app.IActivityManager"", ""method"": ""broadcastIntent""}"
103556,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
103561,crypto,MessageDigest.digest,{}
103569,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
103573,crypto,MessageDigest.digest,{}
103579,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
103587,crypto,MessageDigest.digest,{}
103593,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
103599,crypto,MessageDigest.digest,{}
103607,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
103611,crypto,MessageDigest.digest,{}
103623,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
103626,crypto,MessageDigest.digest,{}
103636,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
103641,crypto,MessageDigest.digest,{}
103648,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
103657,crypto,MessageDigest.digest,{}
103831,network,Socket.connect,"{""endpoint"": ""returnyoutubedislikeapi.com/104.21.47.95:443""}"
103874,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
103879,crypto,MessageDigest.digest,{}
103886,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
103890,crypto,MessageDigest.digest,{}
103893,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
103899,crypto,MessageDigest.digest,{}
103905,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
103909,crypto,MessageDigest.digest,{}
103915,crypto,MessageDigest.getInstance,"{""algorithm"": ""MD5""}"
103923,crypto,MessageDigest.digest,{}
103934,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
103940,crypto,MessageDigest.digest,{}
103943,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
103946,crypto,MessageDigest.digest,{}
103954,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
103957,crypto,MessageDigest.digest,{}
103960,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
103968,crypto,MessageDigest.digest,{}
103973,crypto,MessageDigest.getInstance,"{""algorithm"": ""SHA1""}"
103976,crypto,MessageDigest.digest,{}
103980,crypto,MessageDigest.digest,{}
107603,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
107608,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
107690,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
107703,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
111698,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
111699,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
111764,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
111764,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
115704,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
115706,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
115770,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
115771,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
119644,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
119645,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
119711,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
119712,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
123337,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
123344,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
123422,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
123428,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
128565,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
128574,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
128649,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
128660,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
132649,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
132657,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
132736,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
132743,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
138025,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
138025,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
138090,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
138091,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
161521,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
163510,storage,SharedPreferences.getString,"{""key"": ""service""}"
188874,storage,SharedPreferences.getString,"{""key"": ""app_language_key""}"
188878,storage,SharedPreferences.getString,"{""key"": ""app_language_key""}"
188890,storage,SharedPreferences.getString,"{""key"": ""service""}"
188894,storage,SharedPreferences.getString,"{""key"": ""service""}"
188900,storage,SharedPreferences.getString,"{""key"": ""content_country""}"
188907,storage,SharedPreferences.getString,"{""key"": ""service""}"
240524,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
253872,storage,SharedPreferences.getString,"{""key"": ""service""}"
278737,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
278740,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
278755,storage,SharedPreferences.getString,"{""key"": ""peertube_instance_list""}"
278759,storage,SharedPreferences.getString,"{""key"": ""service""}"
278770,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
278771,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
289858,storage,SharedPreferences.getString,"{""key"": ""service""}"
289868,storage,SharedPreferences.putString,"{""key"": ""service""}"
289874,storage,SharedPreferences.apply,{}
289878,storage,SharedPreferences.getString,"{""key"": ""service""}"
289980,file_io,File.delete,"{""path"": ""/data/user/0/InfinityLoop1309.NewPipeEnhanced/shared_prefs/InfinityLoop1309.NewPipeEnhanced_preferences.xml.bak""}"
290310,storage,SharedPreferences.getString,"{""key"": ""service""}"
290316,storage,SharedPreferences.getString,"{""key"": ""service""}"
290353,database,SQLiteDatabase.execSQL,"{""sql"": ""DROP TRIGGER IF EXISTS `room_table_modification_trigger_playlists_UPDATE`""}"
290363,database,SQLiteDatabase.execSQL,"{""sql"": ""DROP TRIGGER IF EXISTS `room_table_modification_trigger_playlists_DELETE`""}"
290365,reflection,Method.invoke,"{""class"": ""android.app.IActivityManager"", ""method"": ""unregisterReceiver""}"
290369,database,SQLiteDatabase.execSQL,"{""sql"": ""DROP TRIGGER IF EXISTS `room_table_modification_trigger_playlists_INSERT`""}"
290374,database,SQLiteDatabase.execSQL,"{""sql"": ""DROP TRIGGER IF EXISTS `room_table_modification_trigger_playlist_stream_join_UPDATE`""}"
290382,database,SQLiteDatabase.execSQL,"{""sql"": ""DROP TRIGGER IF EXISTS `room_table_modification_trigger_playlist_stream_join_DELETE`""}"
290386,database,SQLiteDatabase.execSQL,"{""sql"": ""DROP TRIGGER IF EXISTS `room_table_modification_trigger_playlist_stream_join_INSERT`""}"
290401,database,SQLiteDatabase.execSQL,"{""sql"": ""DROP TRIGGER IF EXISTS `room_table_modification_trigger_remote_playlists_UPDATE`""}"
290404,database,SQLiteDatabase.execSQL,"{""sql"": ""DROP TRIGGER IF EXISTS `room_table_modification_trigger_remote_playlists_DELETE`""}"
290406,database,SQLiteDatabase.execSQL,"{""sql"": ""DROP TRIGGER IF EXISTS `room_table_modification_trigger_remote_playlists_INSERT`""}"
290411,storage,SharedPreferences.getString,"{""key"": ""theme""}"
290413,storage,SharedPreferences.getString,"{""key"": ""service""}"
290417,storage,SharedPreferences.getString,"{""key"": ""theme""}"
290421,storage,SharedPreferences.getString,"{""key"": ""app_language_key""}"
290435,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
290439,storage,SharedPreferences.getString,"{""key"": ""content_country""}"
290452,reflection,Method.invoke,"{""class"": ""android.app.IActivityManager"", ""method"": ""checkPermission""}"
290470,storage,SharedPreferences.getString,"{""key"": ""service""}"
290476,reflection,Method.invoke,"{""class"": ""android.app.IActivityManager"", ""method"": ""registerReceiver""}"
290496,storage,SharedPreferences.getString,"{""key"": ""saved_tabs_key""}"
290501,storage,SharedPreferences.getString,"{""key"": ""service""}"
290504,storage,SharedPreferences.getString,"{""key"": ""service""}"
290508,storage,SharedPreferences.getString,"{""key"": ""service""}"
290511,storage,SharedPreferences.getString,"{""key"": ""service""}"
290523,storage,SharedPreferences.getString,"{""key"": ""list_view_mode""}"
290529,storage,SharedPreferences.getString,"{""key"": ""list_view_mode""}"
290535,storage,SharedPreferences.getString,"{""key"": ""content_language""}"
290538,storage,SharedPreferences.getString,"{""key"": ""playlist_sort_mode_key""}"
290541,storage,SharedPreferences.getString,"{""key"": ""list_view_mode""}"
290546,storage,SharedPreferences.getString,"{""key"": ""list_view_mode""}"
290552,database,SQLiteDatabase.execSQL,"{""sql"": ""INSERT OR IGNORE INTO room_table_modification_log VALUES(5, 0)""}"
290558,database,SQLiteDatabase.execSQL,"{""sql"": ""CREATE TEMP TRIGGER IF NOT EXISTS `room_table_modification_trigger_playlists_UPDATE` AFTER UPDATE ON `playlists` BEGIN UPDATE room_table_modification_log SET invalidated = 1 WHERE table_id = 5 AND inv""}"
