relative_time,category,api,args_str
4126,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
4132,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
4145,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
4152,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
4159,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
4167,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
4175,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
4184,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
4192,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
4200,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
4207,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
4215,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
4222,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
4228,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
4237,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
4243,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
4250,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
4262,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
4268,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
4275,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
4284,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
4292,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
4298,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
4307,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
4317,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
4323,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
4330,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
4338,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
4346,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
4354,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
4361,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
4369,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
4375,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
4382,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
4390,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
4402,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
4409,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
4418,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
4426,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
4434,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
4443,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
4451,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
4458,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
4466,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
4473,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
4479,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
4486,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
4492,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
4500,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
4509,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
4516,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
4523,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
4531,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
4538,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
4548,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
4554,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
4565,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
4573,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
4580,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
4586,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getViewRootImpl""}"
10272,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10285,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10292,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10300,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10306,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10313,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10320,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10327,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10335,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10342,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10351,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10358,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10365,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10373,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10381,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10389,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10395,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10403,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10419,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10423,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10432,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10437,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10446,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10451,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10456,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10462,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10467,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10472,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10477,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10483,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10488,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10493,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10499,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10505,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10510,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10516,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10521,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10526,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10532,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10537,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10544,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10550,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10555,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10560,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10565,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10570,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10575,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10581,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10587,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10593,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10597,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10602,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10608,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10613,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10618,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10622,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10629,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10634,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10640,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10645,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10650,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10655,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10660,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10664,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10670,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10675,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10680,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10685,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10690,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10696,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
10701,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
10706,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13455,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13468,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13475,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13483,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13491,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13499,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13505,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13514,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13523,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13535,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13546,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13554,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13563,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13572,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13579,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13585,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13592,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13600,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13606,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13615,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13621,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13628,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13636,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13643,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13650,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13656,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13663,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13670,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13677,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13684,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13691,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13698,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13705,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13713,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13720,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13727,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13735,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13742,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13749,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13757,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13764,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13772,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13782,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13788,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13796,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13803,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13812,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13822,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13828,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13836,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13842,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13849,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13857,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13864,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13871,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13878,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13886,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13894,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
13900,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
13907,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
16661,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
16668,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
16684,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
16696,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
19488,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
19497,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
19516,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
19524,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
22285,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
22293,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
22312,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
22321,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
25091,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
25100,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
25118,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
25129,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
27916,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
27917,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
27929,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
27930,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
31890,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
31891,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
31897,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
31898,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
34706,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
34709,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
34720,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
34721,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
38715,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
38716,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
38729,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
38730,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
41500,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
41501,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
41512,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
41513,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
45448,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
45449,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
45463,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
45465,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
48237,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
48239,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
48248,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
48249,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
52214,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
52220,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
52238,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
52249,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
55035,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
55042,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
55066,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
55073,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
59031,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
59037,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
59053,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
59064,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
61856,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
61863,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
61883,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
61890,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
65860,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
65866,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
65887,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
65898,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
68706,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
68713,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
68734,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
68742,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
72678,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
72685,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
72703,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
72713,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
75493,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
75500,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
