relative_time,category,api,args_str
142789,storage,SharedPreferences.getString,"{""key"": ""notification_minute""}"
146270,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
146290,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
146304,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
146312,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
173397,reflection,Method.invoke,"{""class"": ""android.view.ViewGroup"", ""method"": ""makeOptionalFitsSystemWindows""}"
173444,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
173480,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
173493,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
173505,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
194094,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
194106,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
194120,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
194126,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
240364,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
243260,file_io,File.delete,"{""path"": ""/data/user/0/ch.joshuah.bibleverseapp/files/profileInstalled""}"
265422,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
265422,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
265423,storage,SharedPreferences.getInt,"{""key"": ""widget_color""}"
265451,storage,SharedPreferences.getString,"{""key"": ""notification_hour""}"
265451,storage,SharedPreferences.getString,"{""key"": ""notification_minute""}"
279275,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
279277,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
279280,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
279280,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
330418,lifecycle,hook_loaded,"{""stage"": ""java_perform"", ""version"": ""3""}"
334035,file_io,File.delete,"{""path"": ""/data/user/0/ch.joshuah.bibleverseapp/files/profileInstalled""}"
362813,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
362819,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
362831,storage,SharedPreferences.getInt,"{""key"": ""widget_color""}"
362872,storage,SharedPreferences.getString,"{""key"": ""notification_hour""}"
362877,storage,SharedPreferences.getString,"{""key"": ""notification_minute""}"
397706,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
397720,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getElevation""}"
397730,reflection,Method.invoke,"{""class"": ""android.view.View"", ""method"": ""getTranslationZ""}"
397739,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
416481,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
416488,storage,SharedPreferences.getString,"{""key"": ""bible_version""}"
416494,storage,SharedPreferences.getInt,"{""key"": ""widget_color""}"
416547,storage,SharedPreferences.getString,"{""key"": ""notification_hour""}"
416556,storage,SharedPreferences.getString,"{""key"": ""notification_minute""}"
